x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.1,2023-05-01 00:00:00,ON,2023,5,1,3.8,,2.7,,4.9,,11.1,,,,,,,,25,,36,,0,,14.2,,100,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.2,2023-05-02 00:00:00,ON,2023,5,2,4.1,,1.2,,6.9,,10.3,,,,,,,,,,,,0,,13.9,,96,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.3,2023-05-03 00:00:00,ON,2023,5,3,9.1,,5.1,,13.1,,0,,,,,,,,35,,43,,0,,8.9,,59,,92,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.4,2023-05-04 00:00:00,ON,2023,5,4,9,,4.6,,13.4,,0,,,,,,,,,,,,0,,9,,56,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.5,2023-05-05 00:00:00,ON,2023,5,5,7.8,,0.9,,14.7,,0,,,,,,,,7,,37,,0,,10.2,,55,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.6,2023-05-06 00:00:00,ON,2023,5,6,11.6,,6.2,,17.1,,0.1,,,,,,,,,,,,0,,6.4,,43,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.7,2023-05-07 00:00:00,ON,2023,5,7,9.1,,5.5,,12.6,,9.5,,,,,,,,,,,,0,,8.9,,49,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.8,2023-05-08 00:00:00,ON,2023,5,8,10.2,,3.8,,16.5,,0,,,,,,,,,,,,0,,7.8,,26,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.9,2023-05-09 00:00:00,ON,2023,5,9,9.2,,1.7,,16.6,,0,,,,,,,,,,,,0,,8.8,,30,,95,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.10,2023-05-10 00:00:00,ON,2023,5,10,11.9,,3.3,,20.6,,0,,,,,,,,,,,,0,,6.1,,31,,99,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.11,2023-05-11 00:00:00,ON,2023,5,11,13.3,,6.2,,20.5,,0,,,,,,,,,,,,0,,4.7,,44,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.12,2023-05-12 00:00:00,ON,2023,5,12,16,,8.4,,23.7,,0,,,,,,,,,,,,0,,2,,46,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.13,2023-05-13 00:00:00,ON,2023,5,13,14.2,,8.5,,19.9,,0,,,,,,,,,,,,0,,3.8,,26,,82,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.14,2023-05-14 00:00:00,ON,2023,5,14,11.4,,5.3,,17.4,,0,,,,,,,,,,,,0,,6.6,,20,,65,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.15,2023-05-15 00:00:00,ON,2023,5,15,12,,4.6,,19.4,,0,,,,,,,,25,,41,,0,,6,,24,,61,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.16,2023-05-16 00:00:00,ON,2023,5,16,8.1,,1,,15.2,,0,,,,,,,,1,,50,,0,,9.9,,41,,68,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.17,2023-05-17 00:00:00,ON,2023,5,17,4.5,,-0.1,,9.1,,0,,,,,,,,4,,33,,0,,13.5,,40,,85,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.18,2023-05-18 00:00:00,ON,2023,5,18,4.2,,-2.2,,10.6,,0,,,,,,,,17,,33,,0,,13.8,,25,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.19,2023-05-19 00:00:00,ON,2023,5,19,9.7,,6.9,,12.5,,4.1,,,,,,,,18,,33,,0,,8.3,,60,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.20,2023-05-20 00:00:00,ON,2023,5,20,11.9,,8.2,,15.6,,8.6,,,,,,,,29,,32,,0,,6.1,,59,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.21,2023-05-21 00:00:00,ON,2023,5,21,12.7,,6.6,,18.7,,0,,,,,,,,,,,,0,,5.3,,50,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.22,2023-05-22 00:00:00,ON,2023,5,22,11.8,,5.5,,18.2,,0,,,,,,,,,,,,0,,6.2,,35,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.23,2023-05-23 00:00:00,ON,2023,5,23,13.9,,8.7,,19.1,,0.6,,,,,,,,2,,33,,0,,4.1,,55,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.24,2023-05-24 00:00:00,ON,2023,5,24,9.1,,4.5,,13.8,,0,,,,,,,,4,,44,,0,,8.9,,29,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.25,2023-05-25 00:00:00,ON,2023,5,25,9.3,,2,,16.6,,0,,,,,,,,,,,,0,,8.7,,27,,78,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.26,2023-05-26 00:00:00,ON,2023,5,26,11.7,,2.6,,20.8,,0,,,,,,,,,,,,0,,6.3,,19,,97,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.27,2023-05-27 00:00:00,ON,2023,5,27,13.2,,4.2,,22.1,,0,,,,,,,,,,,,0,,4.8,,33,,82,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.28,2023-05-28 00:00:00,ON,2023,5,28,14.2,,3.9,,24.6,,0,,,,,,,,,,,,0,,3.8,,22,,88,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.29,2023-05-29 00:00:00,ON,2023,5,29,17.3,,7.9,,26.6,,0,,,,,,,,,,,,0,,0.7,,32,,87,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.30,2023-05-30 00:00:00,ON,2023,5,30,17.7,,9.7,,25.6,,0,,,,,,,,,,,,0,,0.3,,33,,80,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.5.31,2023-05-31 00:00:00,ON,2023,5,31,19.7,,12.2,,27.2,,0,,,,,,,,,,,,1.7,,0,,48,,85,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.1,2023-06-01 00:00:00,ON,2023,6,1,20.8,,12.1,,29.5,,0,,,,,,,,,,,,2.8,,0,,23,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.2,2023-06-02 00:00:00,ON,2023,6,2,21.5,,12.3,,30.7,,0,,,,,,,,,,,,3.5,,0,,39,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.3,2023-06-03 00:00:00,ON,2023,6,3,17.6,,11.1,,24.1,,0,,,,,,,,,,,,0,,0.4,,45,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.4,2023-06-04 00:00:00,ON,2023,6,4,16.8,,10.3,,23.4,,0,,,,,,,,,,,,0,,1.2,,31,,91,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.5,2023-06-05 00:00:00,ON,2023,6,5,21,,15.1,,26.9,,0,,,,,,,,3,,41,,3,,0,,33,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.6,2023-06-06 00:00:00,ON,2023,6,6,17,,12.2,,21.8,,0,,,,,,,,4,,32,,0,,1,,29,,66,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.7,2023-06-07 00:00:00,ON,2023,6,7,16.5,,11.7,,21.4,,0,,,,,,,,3,,31,,0,,1.5,,29,,62,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.8,2023-06-08 00:00:00,ON,2023,6,8,15.2,,10.8,,19.7,,0,,,,,,,,,,,,0,,2.8,,43,,90,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.9,2023-06-09 00:00:00,ON,2023,6,9,15.9,,7,,24.9,,0,,,,,,,,28,,43,,0,,2.1,,30,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.10,2023-06-10 00:00:00,ON,2023,6,10,17.3,,11.4,,23.1,,0,,,,,,,,2,,36,,0,,0.7,,38,,86,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.11,2023-06-11 00:00:00,ON,2023,6,11,11.2,,9.1,,13.4,,0.5,,,,,,,,3,,36,,0,,6.8,,69,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.12,2023-06-12 00:00:00,ON,2023,6,12,11.9,,9.3,,14.5,,21.4,,,,,,,,,,,,0,,6.1,,100,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.13,2023-06-13 00:00:00,ON,2023,6,13,11.6,,7,,16.3,,0,,,,,,,,23,,36,,0,,6.4,,59,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.14,2023-06-14 00:00:00,ON,2023,6,14,13.5,,7.5,,19.5,,0,,,,,,,,,,,,0,,4.5,,57,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.15,2023-06-15 00:00:00,ON,2023,6,15,13.6,,10.7,,16.5,,10.1,,,,,,,,1,,31,,0,,4.4,,92,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.16,2023-06-16 00:00:00,ON,2023,6,16,17.2,,11.7,,22.7,,0,,,,,,,,,,,,0,,0.8,,51,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.17,2023-06-17 00:00:00,ON,2023,6,17,17.2,,9.9,,24.6,,0,,,,,,,,,,,,0,,0.8,,33,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.18,2023-06-18 00:00:00,ON,2023,6,18,16.6,,8.2,,25,,0,,,,,,,,,,,,0,,1.4,,37,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.19,2023-06-19 00:00:00,ON,2023,6,19,16.3,,7.5,,25.1,,0,,,,,,,,,,,,0,,1.7,,34,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.20,2023-06-20 00:00:00,ON,2023,6,20,19.9,,11.7,,28.2,,0,,,,,,,,5,,40,,1.9,,0,,39,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.21,2023-06-21 00:00:00,ON,2023,6,21,19.8,,12.1,,27.6,,0,,,,,,,,,,,,1.8,,0,,39,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.22,2023-06-22 00:00:00,ON,2023,6,22,20,,12.1,,27.9,,0,,,,,,,,,,,,2,,0,,42,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.23,2023-06-23 00:00:00,ON,2023,6,23,20.2,,12.4,,27.9,,0,,,,,,,,,,,,2.2,,0,,44,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.24,2023-06-24 00:00:00,ON,2023,6,24,21.3,,12.2,,30.4,,0,,,,,,,,,,,,3.3,,0,,49,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.25,2023-06-25 00:00:00,ON,2023,6,25,22.6,,17.7,,27.6,,1.9,,,,,,,,9,,38,,4.6,,0,,54,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.26,2023-06-26 00:00:00,ON,2023,6,26,20.3,,16.9,,23.7,,15.4,,,,,,,,10,,33,,2.3,,0,,77,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.27,2023-06-27 00:00:00,ON,2023,6,27,16,,11.8,,20.2,,0,,,,,,,,2,,39,,0,,2,,67,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.28,2023-06-28 00:00:00,ON,2023,6,28,17.4,,11.4,,23.5,,0,,,,,,,,,,,,0,,0.6,,35,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.29,2023-06-29 00:00:00,ON,2023,6,29,17.4,,12.4,,22.4,,0.6,,,,,,,,16,,33,,0,,0.6,,46,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.6.30,2023-06-30 00:00:00,ON,2023,6,30,18.7,,13,,24.4,,0,,,,,,,,,,,,0.7,,0,,67,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.1,2023-07-01 00:00:00,ON,2023,7,1,19.1,,11.9,,26.4,,0,,,,,,,,,,,,1.1,,0,,50,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.2,2023-07-02 00:00:00,ON,2023,7,2,20.6,,12.7,,28.4,,0,,,,,,,,,,,,2.6,,0,,48,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.3,2023-07-03 00:00:00,ON,2023,7,3,22.3,,14.7,,29.8,,0,,,,,,,,,,,,4.3,,0,,45,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.4,2023-07-04 00:00:00,ON,2023,7,4,22.9,,15.8,,30.1,,0,,,,,,,,,,,,4.9,,0,,41,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.5,2023-07-05 00:00:00,ON,2023,7,5,22.5,,17.2,,27.7,,2,,,,,,,,23,,33,,4.5,,0,,60,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.6,2023-07-06 00:00:00,ON,2023,7,6,19.4,,15,,23.8,,72.4,,,,,,,,29,,41,,1.4,,0,,58,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.7,2023-07-07 00:00:00,ON,2023,7,7,18.3,,13.1,,23.6,,0,,,,,,,,,,,,0.3,,0,,43,,83,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.8,2023-07-08 00:00:00,ON,2023,7,8,17.4,,13,,21.8,,0,,,,,,,,,,,,0,,0.6,,45,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.9,2023-07-09 00:00:00,ON,2023,7,9,17.7,,11.8,,23.5,,0,,,,,,,,,,,,0,,0.3,,36,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.10,2023-07-10 00:00:00,ON,2023,7,10,20.7,,16.3,,25.2,,0,,,,,,,,28,,38,,2.7,,0,,60,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.11,2023-07-11 00:00:00,ON,2023,7,11,17.5,,13.2,,21.7,,0,,,,,,,,29,,55,,0,,0.5,,37,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.12,2023-07-12 00:00:00,ON,2023,7,12,17,,12.9,,21.1,,0,,,,,,,,,,,,0,,1,,54,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.13,2023-07-13 00:00:00,ON,2023,7,13,19.2,,13.6,,24.8,,0,,,,,,,,,,,,1.2,,0,,47,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.14,2023-07-14 00:00:00,ON,2023,7,14,17.2,,11.9,,22.4,,0,,,,,,,,,,,,0,,0.8,,57,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.15,2023-07-15 00:00:00,ON,2023,7,15,20.6,,16.2,,25,,0,,,,,,,,,,,,2.6,,0,,61,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.16,2023-07-16 00:00:00,ON,2023,7,16,19.5,,14.9,,24.1,,0,,,,,,,,,,,,1.5,,0,,63,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.17,2023-07-17 00:00:00,ON,2023,7,17,17.7,,13.3,,22.2,,0,,,,,,,,25,,45,,0,,0.3,,47,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.18,2023-07-18 00:00:00,ON,2023,7,18,15.5,,9.5,,21.4,,0,,,,,,,,19,,31,,0,,2.5,,57,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.19,2023-07-19 00:00:00,ON,2023,7,19,17.8,,11.8,,23.8,,0,,,,,,,,,,,,0,,0.2,,52,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.20,2023-07-20 00:00:00,ON,2023,7,20,18.8,,16.1,,21.5,,65.4,,,,,,,,,,,,0.8,,0,,77,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.21,2023-07-21 00:00:00,ON,2023,7,21,21.3,,17,,25.5,,0,,,,,,,,29,,36,,3.3,,0,,51,,100,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.22,2023-07-22 00:00:00,ON,2023,7,22,20.3,,15.8,,24.9,,0,,,,,,,,,,,,2.3,,0,,38,,96,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.23,2023-07-23 00:00:00,ON,2023,7,23,19.2,,14.1,,24.4,,0,,,,,,,,,,,,1.2,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.24,2023-07-24 00:00:00,ON,2023,7,24,20.3,,15.1,,25.5,,0,,,,,,,,,,,,2.3,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.25,2023-07-25 00:00:00,ON,2023,7,25,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.26,2023-07-26 00:00:00,ON,2023,7,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.27,2023-07-27 00:00:00,ON,2023,7,27,22.7,,18.3,,27.1,,0,,,,,,,,,,,,4.7,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.28,2023-07-28 00:00:00,ON,2023,7,28,24,,19.7,,28.4,,0,,,,,,,,5,,37,,6,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.29,2023-07-29 00:00:00,ON,2023,7,29,20.3,,17.1,,23.6,,0,,,,,,,,32,,34,,2.3,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.30,2023-07-30 00:00:00,ON,2023,7,30,18.6,,12.8,,24.4,,0,,,,,,,,29,,45,,0.6,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.7.31,2023-07-31 00:00:00,ON,2023,7,31,17.5,,11.8,,23.2,,0,,,,,,,,,,,,0,,0.5,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.1,2023-08-01 00:00:00,ON,2023,8,1,16.9,,10.6,,23.2,,0,,,,,,,,,,,,0,,1.1,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.2,2023-08-02 00:00:00,ON,2023,8,2,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.3,2023-08-03 00:00:00,ON,2023,8,3,22.7,,18.3,,27.1,,3,,,,,,,,26,,40,,4.7,,0,,,M,,M
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.4,2023-08-04 00:00:00,ON,2023,8,4,19.5,,15.6,,23.4,,0,,,,,,,,3,,37,,1.5,,0,,51,,92,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.5,2023-08-05 00:00:00,ON,2023,8,5,18.2,,11.7,,24.6,,0,,,,,,,,,,,,0.2,,0,,31,,85,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.6,2023-08-06 00:00:00,ON,2023,8,6,17.9,,10.5,,25.2,,0,,,,,,,,,,,,0,,0.1,,42,,94,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.7,2023-08-07 00:00:00,ON,2023,8,7,19.6,,16.6,,22.7,,3.5,,,,,,,,2,,46,,1.6,,0,,53,,92,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.8,2023-08-08 00:00:00,ON,2023,8,8,20.5,,14.5,,26.4,,0,,,,,,,,32,,37,,2.5,,0,,33,,86,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.9,2023-08-09 00:00:00,ON,2023,8,9,19.3,,12.7,,25.9,,0,,,,,,,,,,,,1.3,,0,,56,,95,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.10,2023-08-10 00:00:00,ON,2023,8,10,18.4,,14.4,,22.4,,11,,,,,,,,27,,44,,0.4,,0,,56,,96,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.11,2023-08-11 00:00:00,ON,2023,8,11,16.9,,12.1,,21.7,,0.4,,,,,,,,,,,,0,,1.1,,59,,93,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.12,2023-08-12 00:00:00,ON,2023,8,12,19.1,,15.9,,22.3,,3.4,,,,,,,,26,,43,,1.1,,0,,67,,96,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.13,2023-08-13 00:00:00,ON,2023,8,13,16.8,,12.7,,21,,0,,,,,,,,,,,,0,,1.2,,59,,91,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.14,2023-08-14 00:00:00,ON,2023,8,14,17.5,,11.6,,23.4,,0,,,,,,,,,,,,0,,0.5,,47,,97,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.15,2023-08-15 00:00:00,ON,2023,8,15,18.7,,13.2,,24.2,,0,,,,,,,,,,,,0.7,,0,,41,,85,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.16,2023-08-16 00:00:00,ON,2023,8,16,17.8,,10.9,,24.6,,0,,,,,,,,19,,40,,0,,0.2,,60,,97,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.17,2023-08-17 00:00:00,ON,2023,8,17,17.2,,13.8,,20.6,,7.7,,,,,,,,14,,62,,0,,0.8,,70,,94,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.18,2023-08-18 00:00:00,ON,2023,8,18,17.1,,13,,21.1,,0.7,,,,,,,,30,,45,,0,,0.9,,43,,89,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.19,2023-08-19 00:00:00,ON,2023,8,19,16.4,,9.1,,23.7,,0,,,,,,,,,,,,0,,1.6,,53,,95,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.20,2023-08-20 00:00:00,ON,2023,8,20,23,,18.1,,27.8,,0,,,,,,,,30,,39,,5,,0,,62,,84,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.21,2023-08-21 00:00:00,ON,2023,8,21,16.6,,13.3,,19.9,,0,,,,,,,,,,,,0,,1.4,,58,,90,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.22,2023-08-22 00:00:00,ON,2023,8,22,18,,12.2,,23.8,,0.4,,,,,,,,,,,,0,,0,,43,,95,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.23,2023-08-23 00:00:00,ON,2023,8,23,15.8,,13.6,,18,,18,,,,,,,,13,,32,,0,,2.2,,74,,95,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.24,2023-08-24 00:00:00,ON,2023,8,24,18.4,,16.7,,20,,0.7,,,,,,,,,,,,0.4,,0,,83,,95,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.25,2023-08-25 00:00:00,ON,2023,8,25,20.6,,17.2,,24.1,,0,,,,,,,,,,,,2.6,,0,,60,,97,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.26,2023-08-26 00:00:00,ON,2023,8,26,15.6,,11.4,,19.8,,0,,,,,,,,2,,47,,0,,2.4,,46,,92,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.27,2023-08-27 00:00:00,ON,2023,8,27,14.4,,8.4,,20.4,,0,,,,,,,,,,,,0,,3.6,,35,,91,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.28,2023-08-28 00:00:00,ON,2023,8,28,13.9,,7,,20.8,,0,,,,,,,,,,,,0,,4.1,,41,,98,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.29,2023-08-29 00:00:00,ON,2023,8,29,14.5,,10.9,,18,,9.7,,,,,,,,4,,50,,0,,3.5,,81,,96,
-82.56666666666666,45.88333333333333,GORE BAY CLIMATE,6092920,6092920.2023.8.30,2023-08-30 00:00:00,ON,2023,8,30,13.6,,9.8,,17.4,,0,,,,,,,,1,,41,,0,,4.4,,47,,88,
