x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.1,2004-02-01 00:00:00,ON,2004,2,1,-15.3,,-16.5,,-14,,,,,,,,,,,,,,0,,33.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.2,2004-02-02 00:00:00,ON,2004,2,2,-13.2,,-17,,-9.4,,,,,,,,,,,,,,0,,31.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.3,2004-02-03 00:00:00,ON,2004,2,3,-13.8,,-17.6,,-10,,,,,,,,,,,,,,0,,31.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.4,2004-02-04 00:00:00,ON,2004,2,4,-18.3,,-21.1,,-15.4,,,,,,,,,,,,,,0,,36.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.5,2004-02-05 00:00:00,ON,2004,2,5,-20.1,,-28.4,,-11.8,,,,,,,,,,,,,,0,,38.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.6,2004-02-06 00:00:00,ON,2004,2,6,-28.4,,-35.2,,-21.6,,,,,,,,,,,,,,0,,46.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.7,2004-02-07 00:00:00,ON,2004,2,7,-25.2,,-33.4,,-16.9,,,,,,,,,,,,,,0,,43.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.8,2004-02-08 00:00:00,ON,2004,2,8,-19.2,,-25.8,,-12.5,,,,,,,,,,,,,,0,,37.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.9,2004-02-09 00:00:00,ON,2004,2,9,-20.1,,-24.6,,-15.6,,,,,,,,,,,,,,0,,38.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.10,2004-02-10 00:00:00,ON,2004,2,10,-15,,-16.4,,-13.6,,,,,,,,,,,,,,0,,33,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.11,2004-02-11 00:00:00,ON,2004,2,11,-21.2,,-27.5,,-14.8,,,,,,,,,,,,,,0,,39.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.12,2004-02-12 00:00:00,ON,2004,2,12,-19.8,,-25.9,,-13.6,,,,,,,,,,,,,,0,,37.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.13,2004-02-13 00:00:00,ON,2004,2,13,-30.3,,-36,,-24.5,,,,,,,,,,,,,,0,,48.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.14,2004-02-14 00:00:00,ON,2004,2,14,-32,,-37.2,,-26.7,,,,,,,,,,,,,,0,,50,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.15,2004-02-15 00:00:00,ON,2004,2,15,-28.9,,-32.6,,-25.1,,,,,,,,,,,,,,0,,46.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.16,2004-02-16 00:00:00,ON,2004,2,16,-28.6,,-36.2,,-20.9,,,,,,,,,,,,,,0,,46.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.17,2004-02-17 00:00:00,ON,2004,2,17,-18.6,,-23.8,,-13.3,,,,,,,,,,,,,,0,,36.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.18,2004-02-18 00:00:00,ON,2004,2,18,-22.4,,-29,,-15.8,,,,,,,,,,,,,,0,,40.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.19,2004-02-19 00:00:00,ON,2004,2,19,-20.5,,-29,,-12,,,,,,,,,,,,,,0,,38.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.20,2004-02-20 00:00:00,ON,2004,2,20,-14.6,,-19,,-10.2,,,,,,,,,,,,,,0,,32.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.21,2004-02-21 00:00:00,ON,2004,2,21,-19.9,,-27.8,,-12,,,,,,,,,,,,,,0,,37.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.22,2004-02-22 00:00:00,ON,2004,2,22,-24.7,,-31.5,,-17.9,,,,,,,,,,,,,,0,,42.7,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.23,2004-02-23 00:00:00,ON,2004,2,23,-16.9,,-27.3,,-6.4,,,,,,,,,,,,,,0,,34.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.24,2004-02-24 00:00:00,ON,2004,2,24,-19.5,,-33.4,,-5.6,,,,,,,,,,,,,,0,,37.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.25,2004-02-25 00:00:00,ON,2004,2,25,-23.6,,-34.2,,-13,,,,,,,,,,,,,,0,,41.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.26,2004-02-26 00:00:00,ON,2004,2,26,-8,,-13.1,,-2.9,,,,,,,,,,,,,,0,,26,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.27,2004-02-27 00:00:00,ON,2004,2,27,-9.6,,-12.7,,-6.5,,,,,,,,,,,,,,0,,27.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.28,2004-02-28 00:00:00,ON,2004,2,28,-6.4,,-9.8,,-2.9,,,,,,,,,,,,,,0,,24.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.2.29,2004-02-29 00:00:00,ON,2004,2,29,-7.4,,-11.5,,-3.3,,,,,,,,,,,,,,0,,25.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.1,2004-03-01 00:00:00,ON,2004,3,1,-6.4,,-10.1,,-2.6,,0,,,,,,,,,,,,0,,24.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.2,2004-03-02 00:00:00,ON,2004,3,2,-17.6,,-29.4,,-5.7,,0,,,,,,,,,,,,0,,35.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.3,2004-03-03 00:00:00,ON,2004,3,3,-26.2,,-31.9,,-20.4,,0,,,,,,,,,,,,0,,44.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.4,2004-03-04 00:00:00,ON,2004,3,4,-20.7,,-28.7,,-12.6,,0,,,,,,,,,,,,0,,38.7,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.5,2004-03-05 00:00:00,ON,2004,3,5,-26,,-32.4,,-19.5,,0,,,,,,,,,,,,0,,44,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.6,2004-03-06 00:00:00,ON,2004,3,6,-24.7,,-36.6,,-12.7,,0,,,,,,,,,,,,0,,42.7,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.7,2004-03-07 00:00:00,ON,2004,3,7,-13.3,,-20.3,,-6.3,,0,,,,,,,,,,,,0,,31.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.8,2004-03-08 00:00:00,ON,2004,3,8,-12.4,,-19.5,,-5.3,,0,,,,,,,,,,,,0,,30.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.9,2004-03-09 00:00:00,ON,2004,3,9,-9.5,,-19.9,,1,,0,,,,,,,,,,,,0,,27.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.10,2004-03-10 00:00:00,ON,2004,3,10,-10.9,,-23,,1.2,,0,,,,,,,,,,,,0,,28.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.11,2004-03-11 00:00:00,ON,2004,3,11,-25,,-28.1,,-21.8,,0,,,,,,,,,,,,0,,43,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.12,2004-03-12 00:00:00,ON,2004,3,12,-24.8,,-32.2,,-17.3,,0,,,,,,,,,,,,0,,42.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.13,2004-03-13 00:00:00,ON,2004,3,13,-18.2,,-32,,-4.4,,0,,,,,,,,,,,,0,,36.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.14,2004-03-14 00:00:00,ON,2004,3,14,-18.5,,-24.3,,-12.7,,0,,,,,,,,,,,,0,,36.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.15,2004-03-15 00:00:00,ON,2004,3,15,-24.8,,-30,,-19.6,,0,,,,,,,,,,,,0,,42.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.16,2004-03-16 00:00:00,ON,2004,3,16,-21.2,,-31.9,,-10.5,,0,,,,,,,,,,,,0,,39.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.17,2004-03-17 00:00:00,ON,2004,3,17,-5.5,,-11,,0.1,,0,,,,,,,,,,,,0,,23.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.18,2004-03-18 00:00:00,ON,2004,3,18,-7.1,,-12.7,,-1.4,,0,,,,,,,,,,,,0,,25.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.19,2004-03-19 00:00:00,ON,2004,3,19,-13,,-18.5,,-7.4,,0,,,,,,,,,,,,0,,31,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.20,2004-03-20 00:00:00,ON,2004,3,20,-17.9,,-23.1,,-12.7,,0,,,,,,,,,,,,0,,35.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.21,2004-03-21 00:00:00,ON,2004,3,21,-25.9,,-33,,-18.8,,0,,,,,,,,,,,,0,,43.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.22,2004-03-22 00:00:00,ON,2004,3,22,-19.3,,-30.4,,-8.2,,0,,,,,,,,,,,,0,,37.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.23,2004-03-23 00:00:00,ON,2004,3,23,-22.9,,-31.9,,-13.8,,0,,,,,,,,,,,,0,,40.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.24,2004-03-24 00:00:00,ON,2004,3,24,-8.8,,-19.1,,1.5,,0,,,,,,,,,,,,0,,26.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.25,2004-03-25 00:00:00,ON,2004,3,25,-10.2,,-26.4,,6,,0,,,,,,,,,,,,0,,28.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.26,2004-03-26 00:00:00,ON,2004,3,26,-23.2,,-31.1,,-15.2,,0,,,,,,,,,,,,0,,41.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.27,2004-03-27 00:00:00,ON,2004,3,27,-15.4,,-24.8,,-5.9,,0,,,,,,,,,,,,0,,33.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.28,2004-03-28 00:00:00,ON,2004,3,28,-2,,-7.6,,3.7,,0,,,,,,,,,,,,0,,20,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.29,2004-03-29 00:00:00,ON,2004,3,29,-4.7,,-12.4,,3.1,,0,,,,,,,,,,,,0,,22.7,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.30,2004-03-30 00:00:00,ON,2004,3,30,-9.8,,-13.8,,-5.8,,0,,,,,,,,,,,,0,,27.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.3.31,2004-03-31 00:00:00,ON,2004,3,31,-4.7,,-12.7,,3.3,,0,,,,,,,,,,,,0,,22.7,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.1,2004-04-01 00:00:00,ON,2004,4,1,2.2,,-2.4,,6.7,,0,,,,,,,M,,,,,0,,15.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.2,2004-04-02 00:00:00,ON,2004,4,2,-2.2,,-10.7,,6.4,,0,,,,,,,M,,,,,0,,20.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.3,2004-04-03 00:00:00,ON,2004,4,3,-13.2,,-15.7,,-10.7,,0,,,,,,,M,,,,,0,,31.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.4,2004-04-04 00:00:00,ON,2004,4,4,-12.5,,-16.8,,-8.2,,0,,,,,,,M,,,,,0,,30.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.5,2004-04-05 00:00:00,ON,2004,4,5,-10.2,,-18,,-2.3,,0,,,,,,,M,,,,,0,,28.2,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.6,2004-04-06 00:00:00,ON,2004,4,6,-5.3,,-7.6,,-3,,0,,,,,,,M,,,,,0,,23.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.7,2004-04-07 00:00:00,ON,2004,4,7,-7.5,,-13.4,,-1.6,,0.4,,,,,,,M,,,,,0,,25.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.8,2004-04-08 00:00:00,ON,2004,4,8,-12.3,,-14.5,,-10.1,,0,,,,,,,M,,,,,0,,30.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.9,2004-04-09 00:00:00,ON,2004,4,9,-10,,-12.2,,-7.8,,0,,,,,,,M,,,,,0,,28,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.10,2004-04-10 00:00:00,ON,2004,4,10,-11.1,,-16,,-6.1,,0,,,,,,,M,,,,,0,,29.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.11,2004-04-11 00:00:00,ON,2004,4,11,-11.6,,-18.6,,-4.5,,0,,,,,,,M,,,,,0,,29.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.12,2004-04-12 00:00:00,ON,2004,4,12,-6.6,,-16,,2.8,,0,,,,,,,M,,,,,0,,24.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.13,2004-04-13 00:00:00,ON,2004,4,13,-9.1,,-17.8,,-0.3,,0,,,,,,,M,,,,,0,,27.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.14,2004-04-14 00:00:00,ON,2004,4,14,-14.9,,-19.3,,-10.5,,0,,,,,,,M,,,,,0,,32.9,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.15,2004-04-15 00:00:00,ON,2004,4,15,-12.8,,-20.3,,-5.2,,0,,,,,,,M,,,,,0,,30.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.16,2004-04-16 00:00:00,ON,2004,4,16,-8.4,,-12.2,,-4.6,,2.6,,,,,,,M,,,,,0,,26.4,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.17,2004-04-17 00:00:00,ON,2004,4,17,-12,,-22,,-2,,0,,,,,,,M,,,,,0,,30,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.18,2004-04-18 00:00:00,ON,2004,4,18,-11.1,,-25.4,,3.2,,0,,,,,,,M,,,,,0,,29.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.19,2004-04-19 00:00:00,ON,2004,4,19,-3.3,,-10,,3.5,,0,,,,,,,M,,,,,0,,21.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.20,2004-04-20 00:00:00,ON,2004,4,20,-3.6,,-12.1,,5,,0,,,,,,,M,,,,,0,,21.6,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.21,2004-04-21 00:00:00,ON,2004,4,21,-7.1,,-16.4,,2.3,,2,,,,,,,M,,,,,0,,25.1,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.22,2004-04-22 00:00:00,ON,2004,4,22,-8.8,,-17.8,,0.3,,0,,,,,,,M,,,,,0,,26.8,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.23,2004-04-23 00:00:00,ON,2004,4,23,-7.7,,-17.8,,2.5,,0,,,,,,,M,,,,,0,,25.7,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.24,2004-04-24 00:00:00,ON,2004,4,24,-11,,-21,,-0.9,,0,,,,,,,M,,,,,0,,29,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.25,2004-04-25 00:00:00,ON,2004,4,25,2.7,,-2,,7.4,,0,,,,,,,M,,,,,0,,15.3,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.26,2004-04-26 00:00:00,ON,2004,4,26,-5.5,,-10.3,,-0.6,,0,,,,,,,M,,,,,0,,23.5,,,,,
-85.43333333333334,54.983333333333334,PEAWANUCK (AUT),6016295,6016295.2004.4.27,2004-04-27 00:00:00,ON,2004,4,27,-7,,-11.6,,-2.3,,0,,,,,,,M,,,,,0,,25,,,,,
