"station_name","x","y","year","month","mean_temp","max_temp","min_temp","total_precip","min_humidity","max_humidity"
"EARLTON AWOS",-79.8488888888889,47.695,2011,6,15.6133333333333,22.22,8.95,3.9,47.2,94.1666666666667
"EARLTON AWOS",-79.8488888888889,47.695,2011,7,19.5225806451613,26.0935483870968,12.8870967741935,3.24193548387097,53.3225806451613,95.0483870967742
"EARLTON AWOS",-79.8488888888889,47.695,2011,8,16.6032258064516,23.6435483870968,10.1193548387097,2,55.9677419354839,98.0645161290323
"EARLTON AWOS",-79.8488888888889,47.695,2011,9,14.38,21.8,7.80666666666667,3.03333333333333,55.9,99.3333333333333
"EARLTON AWOS",-79.8488888888889,47.695,2011,10,9.9775,15.8675,4.46,3.145,53.2,93.5
"EARLTON CLIMATE",-79.8488888888889,47.695,2008,11,-6.74545454545455,-3.98181818181818,-9.45454545454546,1.54545454545455,80.3636363636364,95
"EARLTON CLIMATE",-79.8488888888889,47.695,2008,12,-14.2806451612903,-7.53064516129032,-21.2,2.31612903225806,74.6129032258064,91.5806451612903
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,1,-19.3612903225806,-12.9387096774194,-25.7322580645161,1.14516129032258,70.6129032258064,87.741935483871
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,2,-12.7392857142857,-6.65,-18.7821428571429,1.85357142857143,65.25,89.0357142857143
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,3,-7.10967741935484,-0.483870967741935,-13.7064516129032,1.69354838709677,53.9193548387097,87.7096774193548
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,4,1.29,6.85,-4.18666666666667,3.14666666666667,52.7,91.9666666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,5,8.39354838709678,15.4,1.34838709677419,2.74838709677419,42.8064516129032,91
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,6,15.82,21.9633333333333,9.61333333333333,1.52333333333333,44.0666666666667,92.9
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,7,16.3258064516129,21.5741935483871,11.0129032258065,4.43870967741935,58.8225806451613,95.8225806451613
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,8,16.158064516129,21.9290322580645,10.341935483871,2.25806451612903,57,95.9032258064516
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,9,12.6666666666667,19.4466666666667,5.83,2.15666666666667,55.2666666666667,96.8166666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,10,3.84193548387097,8.13225806451613,-0.358064516129032,3.29032258064516,65.4193548387097,95.1290322580645
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,11,1.85,5.60666666666667,-1.92333333333333,1.92666666666667,71.8333333333333,95.6666666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2009,12,-11.0645161290323,-6.39677419354839,-15.6806451612903,1.8741935483871,78.1612903225806,94.2903225806452
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,1,-11.9677419354839,-7.39677419354839,-16.4967741935484,1.2,76.8387096774194,91.1935483870968
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,2,-10.4857142857143,-6.2,-14.675,1.41071428571429,69.875,90.125
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,3,-0.851612903225806,5.90967741935484,-7.61935483870968,1.74838709677419,40.2903225806452,84.8387096774194
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,4,6.07,12.72,-0.606666666666667,2.13666666666667,39.7,89.2
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,5,12.8951612903226,20.1725806451613,6.23225806451613,2.33225806451613,40.7096774193548,88.758064516129
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,6,14.72,20.6866666666667,8.72333333333333,3.36333333333333,49.9666666666667,95.55
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,7,19.5096774193548,25.9354838709677,13.0225806451613,2.65806451612903,50.3225806451613,95.7096774193548
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,8,18.3709677419355,24.9032258064516,11.7870967741935,3.73225806451613,51.1290322580645,95.9838709677419
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,9,11.5966666666667,16.6566666666667,6.49666666666667,6.11333333333333,64.6,97.4833333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,10,5.19677419354839,10.5935483870968,-0.296774193548387,1.96290322580645,55.1774193548387,96.4193548387097
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,11,-1.14333333333333,3.23,-5.51,2.36333333333333,72.0666666666667,97.1333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2010,12,-8.25161290322581,-5.72258064516129,-10.7258064516129,1.44516129032258,82.6129032258064,94.3548387096774
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,1,-16.0225806451613,-11.1741935483871,-20.8129032258065,1.52258064516129,72.6129032258064,91.1290322580645
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,2,-12.9857142857143,-6.22857142857143,-19.6892857142857,3.28214285714286,62,91.8214285714286
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,3,-8.53225806451613,-2.09677419354839,-14.9129032258065,3.84193548387097,55.1935483870968,89.5483870967742
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,4,1.88666666666667,7.55333333333333,-3.78333333333333,4.72,49.9666666666667,93.6333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,5,11.2161290322581,18.5483870967742,3.86129032258065,0.932258064516129,37.3387096774194,87.6129032258064
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,6,15.7366666666667,22.3966666666667,9.02666666666667,4.13,46.6,93
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,7,19.6677419354839,26.3032258064516,12.9967741935484,3.55483870967742,49.5161290322581,93
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,8,17.058064516129,23.6548387096774,10.4096774193548,2.24838709677419,52.741935483871,95.6774193548387
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,9,12.9133333333333,19.46,6.32333333333333,2.92333333333333,54.1166666666667,97.7333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,10,7.59193548387097,12.7387096774194,2.53870967741935,9.26290322580645,60.5,95.6935483870968
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,11,1.20333333333333,5.31,-2.94333333333333,6.50833333333333,69.1,96.9
"EARLTON CLIMATE",-79.8488888888889,47.695,2011,12,-8.3741935483871,-3.20645161290323,-13.5096774193548,1.48387096774194,76.3870967741936,94.4354838709677
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,1,-12.2548387096774,-6.45483870967742,-18.0064516129032,2.0241935483871,78.2903225806452,94.6774193548387
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,2,-9.06551724137931,-3.91034482758621,-14.1758620689655,1.62931034482759,69.8275862068966,93.6551724137931
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,3,-0.77741935483871,5.39032258064516,-6.93870967741935,1.72096774193548,62.9516129032258,94.9838709677419
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,4,2.87,9.23333333333333,-3.52,1.08666666666667,41.3833333333333,89.3333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,5,12.7903225806452,20.5032258064516,5.02903225806452,0.909677419354839,34.3225806451613,87.1935483870968
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,6,17.71,24.7433333333333,10.6133333333333,1.32,42.1,90.9333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,7,18.7290322580645,25.8838709677419,11.5096774193548,2.19516129032258,45.0806451612903,93.1774193548387
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,8,17.1887096774194,23.3290322580645,11.0612903225806,2.85483870967742,54.6935483870968,95.2258064516129
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,9,11.74,17.3716666666667,6.05,4.13,58.1666666666667,96.9333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,10,6.03548387096774,10.2387096774194,1.79354838709677,4.80483870967742,67.6129032258064,97.1612903225806
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,11,-1.77,2.27,-5.8,1.07,68.95,95.6166666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2012,12,-8.75806451612903,-4.66451612903226,-12.8064516129032,1.85806451612903,79.5806451612903,94.7741935483871
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,1,-14.608064516129,-8.72096774193548,-20.4322580645161,1.99032258064516,71.5645161290323,91.8709677419355
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,2,-14.0142857142857,-8.19285714285714,-19.7928571428571,0.996428571428571,77,92.8928571428571
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,3,-5.1258064516129,-1.18064516129032,-8.83870967741935,1.75806451612903,67.1774193548387,94.0161290322581
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,4,0.32,5.16666666666667,-4.32666666666667,2.01666666666667,56.8666666666667,94.1666666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,5,11.3112903225806,18.1209677419355,4.5258064516129,2.07741935483871,43.1290322580645,87.4516129032258
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,6,14.8966666666667,21.2166666666667,8.53666666666667,2.96666666666667,50.9666666666667,93.3333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,7,18.3048387096774,25.1258064516129,11.3967741935484,1.45483870967742,48.4838709677419,94.2258064516129
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,8,16.8612903225806,22.6645161290323,11.0129032258065,4.84677419354839,58.758064516129,95.3387096774194
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,9,11.89,18.3733333333333,5.36333333333333,1.56666666666667,58.8,97.05
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,10,7.12096774193548,11.9177419354839,2.24354838709677,2.62903225806452,62.258064516129,97.0483870967742
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,11,-3.75333333333333,0.436666666666667,-7.91333333333333,3.22333333333333,73.95,95.8833333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2013,12,-16.3338709677419,-11.2645161290323,-21.0354838709677,1.13870967741935,54.55189384128,84.6821614297954
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,1,-18.1935483870968,-11.6709677419355,-24.6677419354839,1.50645161290323,49.4811612106238,83.7529339098209
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,2,-15.5714285714286,-9.80357142857143,-21.2857142857143,0.289285714285714,49.0985176034589,83.5707226683138
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,3,-12.5225806451613,-5.15161290322581,-19.8483870967742,1.34193548387097,48.715873996294,83.3885114268067
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,4,0.423333333333333,4.97666666666667,-4.13,1.78,48.3202594193947,83.2001235330451
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,5,11.0387096774194,17.1161290322581,4.90645161290323,3.63870967741935,47.9246448424954,83.0117356392835
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,6,16.08,22.7466666666667,9.37,1.66,47.529030265596,82.8233477455219
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,7,16.9806451612903,22.9129032258065,10.8467741935484,2.66451612903226,47.1334156886967,82.6349598517603
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,8,16.1709677419355,21.6161290322581,10.6741935483871,5.47741935483871,46.7313156269302,82.4434836318715
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,9,11.5466666666667,17.0466666666667,5.99,2.52333333333333,46.3357010500309,82.2550957381099
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,10,6.05483870967742,9.78387096774193,2.39516129032258,4.23870967741935,45.9400864731316,82.0667078443484
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,11,-5.55666666666667,-0.73,-10.1866666666667,1.87666666666667,45.5444718962322,81.8783199505868
"EARLTON CLIMATE",-79.8488888888889,47.695,2014,12,-9.86774193548387,-5.31935483870968,-14.3806451612903,2.12258064516129,45.1488573193329,81.6899320568252
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,1,-18.9193548387097,-11.5258064516129,-26.2822580645161,1.19354838709677,44.7467572575664,81.4984558369364
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,2,-21.7107142857143,-15.725,-27.6428571428571,0.753571428571429,44.3641136504015,81.3162445954293
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,3,-9.47096774193548,-2.56129032258064,-16.3387096774194,0.612903225806452,43.9814700432366,81.1340333539222
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,4,1.77666666666667,7.65333333333333,-4.1,2.16666666666667,43.5858554663373,80.9456454601606
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,5,11.6483870967742,18.7903225806452,4.46451612903226,1.84516129032258,43.1902408894379,80.757257566399
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,6,14.5383333333333,21.3,7.75666666666667,2.06833333333333,42.7946263125386,80.5688696726374
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,7,18.3193548387097,24.9709677419355,11.6064516129032,1.70322580645161,42.3990117356393,80.3804817788758
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,8,17.6612903225806,23.1032258064516,12.1774193548387,2.64516129032258,41.9969116738728,80.189005558987
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,9,14.7833333333333,21.2166666666667,8.30666666666667,2.23333333333333,41.6012970969734,80.0006176652254
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,10,4.00483870967742,9.20483870967742,-1.03548387096774,2.31935483870968,41.2056825200741,79.8122297714639
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,11,0.716666666666667,5.75333333333333,-4.31666666666667,1.80333333333333,40.8100679431748,79.6238418777023
"EARLTON CLIMATE",-79.8488888888889,47.695,2015,12,-2.76774193548387,0.47741935483871,-6.00645161290323,2.9258064516129,40.4144533662755,79.4354539839407
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,1,-12.6483870967742,-7.30806451612903,-17.6774193548387,1.59032258064516,40.012353304509,79.2439777640519
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,2,-14.5896551724138,-7.82758620689655,-21.2965517241379,1.17931034482759,39.6232242124768,79.0586781964175
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,3,-5.30322580645161,0.290322580645161,-10.8612903225806,2.13870967741935,39.2340951204447,78.8733786287832
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,4,-2.05333333333333,4.01,-8.12666666666667,0.976666666666667,38.8384805435454,78.6849907350216
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,5,11.058064516129,18.5741935483871,3.48064516129032,1.15161290322581,38.4428659666461,78.49660284126
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,6,15.3266666666667,22.4566666666667,8.14333333333333,1.55666666666667,38.0472513897468,78.3082149474985
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,7,18.6709677419355,24.9451612903226,12.3161290322581,3.53548387096774,37.6516368128474,78.1198270537369
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,8,19.0258064516129,25.1677419354839,12.8354838709677,2.76774193548387,37.2495367510809,77.9283508338481
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,9,13.9966666666667,19.8166666666667,8.13333333333333,2.13666666666667,36.8539221741816,77.7399629400865
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,10,6.61935483870968,11.0903225806452,2.10322580645161,2.57096774193548,36.4583075972823,77.5515750463249
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,11,1.43333333333333,4.99333333333333,-1.79333333333333,0.836666666666667,36.062693020383,77.3631871525633
"EARLTON CLIMATE",-79.8488888888889,47.695,2016,12,-9.0258064516129,-4.74516129032258,-13.2548387096774,0.793548387096774,35.6670784434836,77.1747992588017
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,1,-9.03709677419355,-4.81774193548387,-13.1967741935484,0.393548387096774,35.2649783817171,76.9833230389129
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,2,-9.48214285714286,-3.92142857142857,-14.9892857142857,1.54642857142857,34.8823347745522,76.8011117974058
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,3,-8.82903225806452,-2.67741935483871,-14.9548387096774,0.870967741935484,34.4996911673873,76.6189005558987
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,4,3.34,8.78333333333333,-2.14333333333333,2.49,34.104076590488,76.4305126621371
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,5,9.6241935483871,14.8016129032258,4.39032258064516,2.76290322580645,33.7084620135886,76.2421247683755
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,6,15.36,20.9733333333333,9.7,2.66666666666667,33.3128474366893,76.053736874614
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,7,17.3129032258065,24.2838709677419,10.4935483870968,2.24838709677419,32.91723285979,75.8653489808524
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,8,15.0967741935484,20.8903225806452,9.24838709677419,5.44516129032258,32.5151327980235,75.6738727609636
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,9,14.7233333333333,20.85,8.54666666666667,1.65,32.1195182211242,75.485484867202
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,10,8.65161290322581,14.1193548387097,3.29032258064516,2.36774193548387,31.7239036442248,75.2970969734404
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,11,-3.91,0.31,-8.09666666666667,2.22333333333333,31.3282890673255,75.1087090796788
"EARLTON CLIMATE",-79.8488888888889,47.695,2017,12,-15.4193548387097,-10.3129032258065,-20.4870967741935,1.27741935483871,30.9326744904262,74.9203211859172
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,1,-14.5645161290323,-9.09677419354839,-19.9806451612903,1.42903225806452,30.5305744286597,74.7288449660284
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,2,-12.0428571428571,-5.29642857142857,-18.7392857142857,0.828571428571429,30.1479308214948,74.5466337245213
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,3,-6.98225806451613,-1.58709677419355,-12.2741935483871,0.674193548387097,29.7652872143298,74.3644224830142
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,4,-2.92333333333333,2.85666666666667,-8.67333333333333,1.37,29.3696726374305,74.1760345892526
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,5,11.7096774193548,19.3903225806452,4.01612903225806,3.28387096774194,33.00581800793,80.7278088824244
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,6,14.8814814814815,22.5666666666667,7.21111111111111,1.47407407407407,39.5555555555556,89.4074074074074
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,7,20.3129032258065,27.0290322580645,13.5903225806452,2.96129032258065,46.8387096774194,91.0322580645161
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,8,18.0258064516129,24.6161290322581,11.4290322580645,2.01290322580645,55.8064516129032,96.8064516129032
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,9,12.8183333333333,19.0833333333333,6.56166666666667,4.16833333333333,58.9166666666667,96.9166666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,10,2.60967741935484,6.04193548387097,-0.806451612903226,4.47096774193548,70.9032258064516,94.3870967741936
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,11,-5.14666666666667,-1.68166666666667,-8.61833333333333,1.595,70.8166666666667,91.1833333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2018,12,-10.1645161290323,-5.24193548387097,-15.1161290322581,1.17096774193548,75.0322580645161,92.0645161290323
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,1,-19.2,-11.9193548387097,-26.458064516129,1.29677419354839,67.741935483871,86.6774193548387
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,2,-14.6964285714286,-8.25357142857143,-21.1464285714286,2.84285714285714,63.7857142857143,88.4642857142857
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,3,-7.83225806451613,-1.34838709677419,-14.3225806451613,0.903225806451613,50.258064516129,84.6774193548387
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,4,0.333333333333333,4.39666666666667,-3.75666666666667,3.6,55.5666666666667,88.8
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,5,7.97741935483871,13.5806451612903,2.38064516129032,2.74193548387097,45.4838709677419,91.6451612903226
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,6,15.1266666666667,21.8,8.45,4.21333333333333,42.6666666666667,90.7333333333333
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,7,19.4887096774194,26.8354838709677,12.1451612903226,0.748387096774193,43.9838709677419,92.9193548387097
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,8,16.8806451612903,23.6774193548387,10.1,2.1258064516129,46.1612903225806,96.4193548387097
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,9,12.2366666666667,18.03,6.45333333333333,3.01666666666667,59.9666666666667,98.4666666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,10,5.71612903225806,10.5903225806452,0.835483870967742,2.86129032258065,63.1612903225806,97.9032258064516
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,11,-5.84333333333333,-2.08333333333333,-9.57666666666667,1.70666666666667,71.7333333333333,93.0666666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2019,12,-10.3483870967742,-5.27096774193548,-15.4161290322581,1.00645161290323,72.1290322580645,92.0645161290323
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,1,-10.8709677419355,-5.48387096774194,-16.2645161290323,0.974193548387097,71.1612903225806,91.3225806451613
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,2,-12.0310344827586,-5.82413793103448,-18.2655172413793,0.772413793103448,60.7931034482759,87.551724137931
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,3,-5.57096774193548,0.919354838709677,-12.0645161290323,1.74516129032258,52.8709677419355,91.9677419354839
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,4,0.886666666666667,6.57,-4.80666666666667,1.86666666666667,42.8333333333333,86.4
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,5,9.25161290322581,15.8161290322581,2.68064516129032,1.34193548387097,39.9032258064516,84.1290322580645
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,6,16.7533333333333,23.46,10.07,3.72333333333333,47.3333333333333,92.7666666666667
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,7,20.5483870967742,26.3967741935484,14.6967741935484,2.85161290322581,56.8709677419355,98.3225806451613
"EARLTON CLIMATE",-79.8488888888889,47.695,2020,8,16.7322580645161,22.5032258064516,10.9677419354839,1.74193548387097,57.5161290322581,98.9354838709677
