x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.17,2020-08-17 00:00:00,ON,2020,8,17,21.3,,16.8,,25.8,,9.4,,,,,,,,33,,41,,3.3,,0,,51,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.18,2020-08-18 00:00:00,ON,2020,8,18,20.3,,15.2,,25.4,,0,,,,,,,,1,,34,,2.3,,0,,46,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.19,2020-08-19 00:00:00,ON,2020,8,19,18.7,,14,,23.4,,0,,,,,,,,,,,,0.7,,0,,37,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.20,2020-08-20 00:00:00,ON,2020,8,20,19.7,,11.7,,27.6,,0,,,,,,,,20,,37,,1.7,,0,,35,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.21,2020-08-21 00:00:00,ON,2020,8,21,25.1,,18.9,,31.3,,0,,,,,,,,,,,,7.1,,0,,45,,76,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.22,2020-08-22 00:00:00,ON,2020,8,22,24.6,,18.7,,30.5,,0,,,,,,,,20,,32,,6.6,,0,,50,,85,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.23,2020-08-23 00:00:00,ON,2020,8,23,24.9,,17.1,,32.6,,0,,,,,,,,,,,,6.9,,0,,37,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.24,2020-08-24 00:00:00,ON,2020,8,24,26.7,,20.4,,32.9,,12.6,,,,,,,,27,,77,,8.7,,0,,46,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.25,2020-08-25 00:00:00,ON,2020,8,25,23.8,,20.2,,27.5,,0,,,,,,,,35,,31,,5.8,,0,,53,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.26,2020-08-26 00:00:00,ON,2020,8,26,20.6,,18.4,,22.7,,9.2,,,,,,,,,,,,2.6,,0,,62,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.27,2020-08-27 00:00:00,ON,2020,8,27,24.8,,18.8,,30.9,,0,,,,,,,,25,,48,,6.8,,0,,60,,95,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.28,2020-08-28 00:00:00,ON,2020,8,28,20.2,,17.3,,23.1,,0.7,,,,,,,,,,,,2.2,,0,,67,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.29,2020-08-29 00:00:00,ON,2020,8,29,22.2,,17,,27.4,,0,,,,,,,,25,,52,,4.2,,0,,58,,85,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.30,2020-08-30 00:00:00,ON,2020,8,30,18.4,,14,,22.8,,0,,,,,,,,30,,38,,0.4,,0,,42,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.8.31,2020-08-31 00:00:00,ON,2020,8,31,20.3,,13.8,,26.9,,0,,,,,,,,7,,34,,2.3,,0,,39,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.1,2020-09-01 00:00:00,ON,2020,9,1,24.5,,20,,29.1,,0,,,,,,,,,,,,6.5,,0,,50,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.2,2020-09-02 00:00:00,ON,2020,9,2,24.7,,18.9,,30.5,,0.4,,,,,,,,26,,43,,6.7,,0,,43,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.3,2020-09-03 00:00:00,ON,2020,9,3,22,,15.1,,28.9,,0,,,,,,,,22,,49,,4,,0,,34,,83,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.4,2020-09-04 00:00:00,ON,2020,9,4,18.9,,13.8,,24.1,,0,,,,,,,,24,,39,,0.9,,0,,37,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.5,2020-09-05 00:00:00,ON,2020,9,5,17.5,,13.1,,21.9,,0,,,,,,,,23,,31,,0,,0.5,,52,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.6,2020-09-06 00:00:00,ON,2020,9,6,15.6,,10,,21.2,,0,,,,,,,,,,,,0,,2.4,,49,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.7,2020-09-07 00:00:00,ON,2020,9,7,20.5,,17.1,,24,,4.2,,,,,,,,23,,70,,2.5,,0,,59,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.8,2020-09-08 00:00:00,ON,2020,9,8,16.6,,15.5,,17.7,,2.4,,,,,,,,,,,,0,,1.4,,67,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.9,2020-09-09 00:00:00,ON,2020,9,9,16.8,,15.9,,17.7,,0,,,,,,,,,,,,0,,1.2,,91,,97,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.10,2020-09-10 00:00:00,ON,2020,9,10,17.8,,15.2,,20.3,,0,,,,,,,,,,,,0,,0.2,,70,,98,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.11,2020-09-11 00:00:00,ON,2020,9,11,12.6,,9.1,,16.1,,0,,,,,,,,4,,32,,0,,5.4,,62,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.12,2020-09-12 00:00:00,ON,2020,9,12,14.7,,8.5,,21,,0,,,,,,,,18,,36,,0,,3.3,,65,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.13,2020-09-13 00:00:00,ON,2020,9,13,20.2,,14.8,,25.6,,10.4,,,,,,,,20,,39,,2.2,,0,,59,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.14,2020-09-14 00:00:00,ON,2020,9,14,13.6,,9.6,,17.6,,0,,,,,,,,1,,34,,0,,4.4,,42,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.15,2020-09-15 00:00:00,ON,2020,9,15,13.5,,7.4,,19.5,,0,,,,,,,,22,,33,,0,,4.5,,49,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.16,2020-09-16 00:00:00,ON,2020,9,16,18.5,,14.4,,22.7,,0,,,,,,,,21,,50,,0.5,,0,,42,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.17,2020-09-17 00:00:00,ON,2020,9,17,16.4,,13.5,,19.2,,0,,,,,,,,1,,35,,0,,1.6,,53,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.18,2020-09-18 00:00:00,ON,2020,9,18,13.7,,11.5,,15.8,,0,,,,,,,,21,,40,,0,,4.3,,36,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.19,2020-09-19 00:00:00,ON,2020,9,19,10.5,,6.5,,14.6,,0,,,,,,,,3,,33,,0,,7.5,,38,,62,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.20,2020-09-20 00:00:00,ON,2020,9,20,11.3,,5.8,,16.8,,0,,,,,,,,,,,,0,,6.7,,34,,70,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.21,2020-09-21 00:00:00,ON,2020,9,21,12.9,,4.5,,21.3,,0,,,,,,,,,,,,0,,5.1,,34,,83,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.22,2020-09-22 00:00:00,ON,2020,9,22,14.3,,6.2,,22.3,,0,,,,,,,,22,,33,,0,,3.7,,38,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.23,2020-09-23 00:00:00,ON,2020,9,23,20.3,,13.4,,27.1,,0,,,,,,,,,,,,2.3,,0,,38,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.24,2020-09-24 00:00:00,ON,2020,9,24,19.8,,13.5,,26,,0,,,,,,,,,,,,1.8,,0,,53,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.25,2020-09-25 00:00:00,ON,2020,9,25,18,,13.8,,22.1,,0,,,,,,,,,,,,0,,0,,67,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.26,2020-09-26 00:00:00,ON,2020,9,26,20.7,,14.3,,27,,0,,,,,,,,21,,37,,2.7,,0,,50,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.27,2020-09-27 00:00:00,ON,2020,9,27,22.8,,18.3,,27.3,,0,,,,,,,,22,,54,,4.8,,0,,50,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.28,2020-09-28 00:00:00,ON,2020,9,28,21,,14.9,,27.1,,1.5,,,,,,,,24,,46,,3,,0,,46,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.29,2020-09-29 00:00:00,ON,2020,9,29,15.5,,11.6,,19.3,,2.1,,,,,,,,,,,,0,,2.5,,53,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.9.30,2020-09-30 00:00:00,ON,2020,9,30,14.8,,10.9,,18.7,,3.9,,,,,,,,25,,55,,0,,3.2,,54,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.1,2020-10-01 00:00:00,ON,2020,10,1,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.2,2020-10-02 00:00:00,ON,2020,10,2,10.1,,6.8,,13.4,,6.1,,,,,,,,,,,,0,,7.9,,69,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.3,2020-10-03 00:00:00,ON,2020,10,3,8.9,,4.5,,13.3,,0.1,,,,,,,,,,,,0,,9.1,,41,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.4,2020-10-04 00:00:00,ON,2020,10,4,12.3,,7.9,,16.7,,0.8,,,,,,,,,,,,0,,5.7,,57,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.5,2020-10-05 00:00:00,ON,2020,10,5,10.5,,5.6,,15.4,,0,,,,,,,,,,,,0,,7.5,,57,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.6,2020-10-06 00:00:00,ON,2020,10,6,12,,5.3,,18.7,,0,,,,,,,,21,,56,,0,,6,,46,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.7,2020-10-07 00:00:00,ON,2020,10,7,15.2,,11.1,,19.3,,4.4,,,,,,,,24,,58,,0,,2.8,,50,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.8,2020-10-08 00:00:00,ON,2020,10,8,11.4,,6.5,,16.2,,1,,,,,,,,31,,32,,0,,6.6,,48,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.9,2020-10-09 00:00:00,ON,2020,10,9,12.6,,5.2,,20,,0,,,,,,,,21,,53,,0,,5.4,,42,,95,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.10,2020-10-10 00:00:00,ON,2020,10,10,18,,11.9,,24.1,,0,,,,,,,,24,,61,,0,,0,,57,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.11,2020-10-11 00:00:00,ON,2020,10,11,12.1,,10.2,,13.9,,0,,,,,,,,8,,43,,0,,5.9,,62,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.12,2020-10-12 00:00:00,ON,2020,10,12,14.9,,8.7,,21.1,,0,,,,,,,,16,,41,,0,,3.1,,60,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.13,2020-10-13 00:00:00,ON,2020,10,13,13.9,,9.8,,17.9,,3.7,,,,,,,,29,,35,,0,,4.1,,40,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.14,2020-10-14 00:00:00,ON,2020,10,14,13.8,,9.3,,18.4,,0,,,,,,,,19,,35,,0,,4.2,,32,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.15,2020-10-15 00:00:00,ON,2020,10,15,14.4,,9,,19.7,,5.9,,,,,,,,22,,54,,0,,3.6,,45,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.16,2020-10-16 00:00:00,ON,2020,10,16,7.9,,4,,11.7,,0,,,,,,,,20,,32,,0,,10.1,,34,,81,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.17,2020-10-17 00:00:00,ON,2020,10,17,9.9,,5.7,,14.1,,3.5,,,,,,,,23,,53,,0,,8.1,,41,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.18,2020-10-18 00:00:00,ON,2020,10,18,12.5,,9.1,,15.9,,1.1,,,,,,,,21,,43,,0,,5.5,,44,,95,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.19,2020-10-19 00:00:00,ON,2020,10,19,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.20,2020-10-20 00:00:00,ON,2020,10,20,9.3,,7.6,,11,,5.5,,,,,,,,,,,,0,,8.7,,68,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.21,2020-10-21 00:00:00,ON,2020,10,21,14.2,,8.4,,19.9,,2.8,,,,,,,,22,,61,,0,,3.8,,63,,98,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.22,2020-10-22 00:00:00,ON,2020,10,22,10.7,,9.3,,12.2,,3.3,,,,,,,,,,,,0,,7.3,,83,,98,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.23,2020-10-23 00:00:00,ON,2020,10,23,18.2,,9.8,,26.6,,6.4,,,,,,,,22,,64,,0.2,,0,,51,,98,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.24,2020-10-24 00:00:00,ON,2020,10,24,7.6,,5.3,,10,,0,,,,,,,,30,,38,,0,,10.4,,56,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.25,2020-10-25 00:00:00,ON,2020,10,25,6.9,,5.3,,8.6,,0,,,,,,,,7,,31,,0,,11.1,,60,,73,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.26,2020-10-26 00:00:00,ON,2020,10,26,7.8,,6.4,,9.2,,0,,,,,,,,,,,,0,,10.2,,64,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.27,2020-10-27 00:00:00,ON,2020,10,27,6.9,,4.7,,9.1,,2.4,,,,,,,,,,,,0,,11.1,,58,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.28,2020-10-28 00:00:00,ON,2020,10,28,8.5,,4.6,,12.5,,0,,,,,,,,25,,45,,0,,9.5,,50,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.29,2020-10-29 00:00:00,ON,2020,10,29,8,,5.1,,10.9,,1.6,,,,,,,,5,,45,,0,,10,,70,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.30,2020-10-30 00:00:00,ON,2020,10,30,3.4,,1.4,,5.3,,0.4,,,,,,,,4,,39,,0,,14.6,,60,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.10.31,2020-10-31 00:00:00,ON,2020,10,31,2.7,,-2.7,,8.2,,0,,,,,,,,18,,32,,0,,15.3,,48,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.1,2020-11-01 00:00:00,ON,2020,11,1,6.8,,1.3,,12.3,,6.2,,,,,,,,33,,59,,0,,11.2,,53,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.2,2020-11-02 00:00:00,ON,2020,11,2,3.8,,0.3,,7.2,,0,,,,,,,,25,,63,,0,,14.2,,43,,66,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.3,2020-11-03 00:00:00,ON,2020,11,3,6.5,,3.3,,9.8,,0,,,,,,,,24,,45,,0,,11.5,,58,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.4,2020-11-04 00:00:00,ON,2020,11,4,14.2,,9.2,,19.1,,0,,,,,,,,22,,59,,0,,3.8,,39,,70,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.5,2020-11-05 00:00:00,ON,2020,11,5,16.4,,13.8,,19,,0,,,,,,,,23,,48,,0,,1.6,,46,,63,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.6,2020-11-06 00:00:00,ON,2020,11,6,15.5,,11.9,,19,,0,,,,,,,,23,,39,,0,,2.5,,53,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.7,2020-11-07 00:00:00,ON,2020,11,7,14,,7.6,,20.4,,0,,,,,,,,24,,34,,0,,4,,48,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.8,2020-11-08 00:00:00,ON,2020,11,8,14.6,,6.4,,22.7,,0,,,,,,,,,,,,0,,3.4,,38,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.9,2020-11-09 00:00:00,ON,2020,11,9,15.5,,7.6,,23.3,,0,,,,,,,,,,,,0,,2.5,,42,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.10,2020-11-10 00:00:00,ON,2020,11,10,16.3,,8.4,,24.2,,0,,,,,,,,22,,41,,0,,1.7,,49,,95,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.11,2020-11-11 00:00:00,ON,2020,11,11,13.2,,5.9,,20.6,,0.3,,,,,,,,23,,51,,0,,4.8,,50,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.12,2020-11-12 00:00:00,ON,2020,11,12,5.1,,1.3,,9,,0,,,,,,,,,,,,0,,12.9,,52,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.13,2020-11-13 00:00:00,ON,2020,11,13,6,,1.1,,10.9,,0,,,,,,,,27,,37,,0,,12,,58,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.14,2020-11-14 00:00:00,ON,2020,11,14,4.1,,0,,8.2,,0,,,,,,,,,,,,0,,13.9,,43,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.15,2020-11-15 00:00:00,ON,2020,11,15,9.7,,4.3,,15.1,,5.8,,,,,,,,23,,98,,0,,8.3,,54,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.16,2020-11-16 00:00:00,ON,2020,11,16,4.4,,2.5,,6.2,,0,,,,,,,,24,,64,,0,,13.6,,52,,76,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.17,2020-11-17 00:00:00,ON,2020,11,17,0.9,,-2.3,,4.1,,0.1,,,,,,,,29,,59,,0,,17.1,,43,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.18,2020-11-18 00:00:00,ON,2020,11,18,0.6,,-2.5,,3.7,,0,,,,,,,,34,,51,,0,,17.4,,55,,75,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.19,2020-11-19 00:00:00,ON,2020,11,19,10.1,,3.5,,16.6,,0,,,,,,,,25,,68,,0,,7.9,,32,,59,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.20,2020-11-20 00:00:00,ON,2020,11,20,12.2,,7.7,,16.7,,0,,,,,,,,23,,64,,0,,5.8,,39,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.21,2020-11-21 00:00:00,ON,2020,11,21,4.7,,1.6,,7.8,,0,,,,,,,,,,,,0,,13.3,,54,,72,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.22,2020-11-22 00:00:00,ON,2020,11,22,2.5,,1.1,,4,,18.3,,,,,,,,9,,41,,0,,15.5,,62,,95,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.23,2020-11-23 00:00:00,ON,2020,11,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.24,2020-11-24 00:00:00,ON,2020,11,24,1.9,,0.8,,3,,1.4,,,,,,,,,,,,0,,16.1,,67,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.25,2020-11-25 00:00:00,ON,2020,11,25,5.9,,1.4,,10.4,,4.8,,,,,,,,20,,32,,0,,12.1,,69,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.26,2020-11-26 00:00:00,ON,2020,11,26,9.9,,7.6,,12.2,,1.9,,,,,,,,24,,37,,0,,8.1,,78,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.27,2020-11-27 00:00:00,ON,2020,11,27,7.5,,6.1,,8.8,,0,,,,,,,,,,,,0,,10.5,,64,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.28,2020-11-28 00:00:00,ON,2020,11,28,5.6,,4,,7.3,,0,,,,,,,,23,,33,,0,,12.4,,52,,81,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.29,2020-11-29 00:00:00,ON,2020,11,29,7.4,,4.1,,10.6,,0,,,,,,,,20,,42,,0,,10.6,,56,,80,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.11.30,2020-11-30 00:00:00,ON,2020,11,30,3.6,,0.8,,6.4,,22.3,,,,,,,,1,,47,,0,,14.4,,75,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.1,2020-12-01 00:00:00,ON,2020,12,1,-0.2,,-1.3,,0.9,,10.4,,,,,,3,,29,,43,,0,,18.2,,83,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.2,2020-12-02 00:00:00,ON,2020,12,2,1.9,,-0.7,,4.6,,0,,,,,,2,,29,,54,,0,,16.1,,55,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.3,2020-12-03 00:00:00,ON,2020,12,3,4.8,,2.2,,7.4,,0.1,,,,,,,,25,,45,,0,,13.2,,52,,66,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.4,2020-12-04 00:00:00,ON,2020,12,4,3.9,,1,,6.9,,1.2,,,,,,,,23,,48,,0,,14.1,,65,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.5,2020-12-05 00:00:00,ON,2020,12,5,0.8,,-1.9,,3.5,,0,,,,,,,,34,,36,,0,,17.2,,70,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.6,2020-12-06 00:00:00,ON,2020,12,6,-0.2,,-2.3,,1.8,,0,,,,,,,,33,,33,,0,,18.2,,60,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.7,2020-12-07 00:00:00,ON,2020,12,7,0.1,,-2.4,,2.6,,0,,,,,,,,34,,36,,0,,17.9,,57,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.8,2020-12-08 00:00:00,ON,2020,12,8,-0.8,,-4.5,,3,,0,,,,,,,,23,,34,,0,,18.8,,56,,81,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.9,2020-12-09 00:00:00,ON,2020,12,9,2.8,,1.2,,4.4,,1,,,,,,,,25,,42,,0,,15.2,,70,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.10,2020-12-10 00:00:00,ON,2020,12,10,3.8,,-0.2,,7.8,,0,,,,,,,,,,,,0,,14.2,,63,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.11,2020-12-11 00:00:00,ON,2020,12,11,5.4,,0.4,,10.4,,0,,,,,,,,,,,,0,,12.6,,66,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.12,2020-12-12 00:00:00,ON,2020,12,12,9,,5,,13,,4.1,,,,,,,,22,,50,,0,,9,,71,,96,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.13,2020-12-13 00:00:00,ON,2020,12,13,4.5,,0.8,,8.3,,0,,,,,,,,25,,43,,0,,13.5,,65,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.14,2020-12-14 00:00:00,ON,2020,12,14,0.9,,-1.5,,3.2,,0,,,,,,,,29,,50,,0,,17.1,,53,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.15,2020-12-15 00:00:00,ON,2020,12,15,-2.4,,-4.1,,-0.7,,0,,,,,,,,29,,37,,0,,20.4,,53,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.16,2020-12-16 00:00:00,ON,2020,12,16,-3.6,,-5,,-2.1,,1.5,,,,,,,,7,,38,,0,,21.6,,48,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.17,2020-12-17 00:00:00,ON,2020,12,17,-2.8,,-3.6,,-2,,0.2,,,,,,,,8,,31,,0,,20.8,,74,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.18,2020-12-18 00:00:00,ON,2020,12,18,-3.2,,-5.4,,-0.9,,0,,,,,,,,,,,,0,,21.2,,46,,80,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.19,2020-12-19 00:00:00,ON,2020,12,19,0.5,,-2.7,,3.7,,0.4,,,,,,,,,,,,0,,17.5,,66,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2020.12.20,2020-12-20 00:00:00,ON,2020,12,20,3.3,,0.8,,5.7,,1.2,,,,,,,,23,,36,,0,,14.7,,79,,91,
