x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.19,2014-05-19 00:00:00,ON,2014,5,19,14.5,,7.5,,21.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.20,2014-05-20 00:00:00,ON,2014,5,20,13.3,,10,,16.5,,9.2,,9.2,,0,,0,,,,,,0,,4.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.21,2014-05-21 00:00:00,ON,2014,5,21,18.3,,11.5,,25,,1.4,,1.4,,0,,0,,,,,,0.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.22,2014-05-22 00:00:00,ON,2014,5,22,12.8,,9.5,,16,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.23,2014-05-23 00:00:00,ON,2014,5,23,9,,4,,14,,0.8,,0.8,,0,,0,,,,,,0,,9,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.24,2014-05-24 00:00:00,ON,2014,5,24,14.3,,5.5,,23,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.25,2014-05-25 00:00:00,ON,2014,5,25,16,,6,,26,,0,,0,,0,,0,,,,,,0,,2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.26,2014-05-26 00:00:00,ON,2014,5,26,20.5,,12,,29,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.27,2014-05-27 00:00:00,ON,2014,5,27,22.8,,17.5,,28,,19.2,,19.2,,0,,0,,,,,,4.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.28,2014-05-28 00:00:00,ON,2014,5,28,16.3,,10,,22.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.29,2014-05-29 00:00:00,ON,2014,5,29,15,,9,,21,,0,,0,,0,,0,,,,,,0,,3,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.30,2014-05-30 00:00:00,ON,2014,5,30,16.8,,8,,25.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.5.31,2014-05-31 00:00:00,ON,2014,5,31,17.8,,10,,25.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.1,2014-06-01 00:00:00,ON,2014,6,1,20,,12,,28,,0,,0,,0,,0,,,,,,2,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.2,2014-06-02 00:00:00,ON,2014,6,2,23.8,,18,,29.5,,4.4,,4.4,,0,,0,,,,,,5.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.3,2014-06-03 00:00:00,ON,2014,6,3,23.8,,19.5,,28,,0,,0,,0,,0,,,,,,5.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.4,2014-06-04 00:00:00,ON,2014,6,4,15.8,,11,,20.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.5,2014-06-05 00:00:00,ON,2014,6,5,12.8,,7,,18.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.6,2014-06-06 00:00:00,ON,2014,6,6,15.5,,6,,25,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.7,2014-06-07 00:00:00,ON,2014,6,7,17.5,,7,,28,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.8,2014-06-08 00:00:00,ON,2014,6,8,16,,11.5,,20.5,,1.4,,1.4,,0,,0,,,,,,0,,2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.9,2014-06-09 00:00:00,ON,2014,6,9,18.3,,9,,27.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.10,2014-06-10 00:00:00,ON,2014,6,10,20.3,,12,,28.5,,0.4,,0.4,,0,,0,,,,,,2.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.11,2014-06-11 00:00:00,ON,2014,6,11,21.5,,17,,26,,2.8,,2.8,,0,,0,,,,,,3.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.12,2014-06-12 00:00:00,ON,2014,6,12,22.3,,19,,25.5,,3.8,,3.8,,0,,0,,,,,,4.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.13,2014-06-13 00:00:00,ON,2014,6,13,19,,16,,22,,0,,0,,0,,0,,,,,,1,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.14,2014-06-14 00:00:00,ON,2014,6,14,14.5,,9.5,,19.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.15,2014-06-15 00:00:00,ON,2014,6,15,15.5,,6,,25,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.16,2014-06-16 00:00:00,ON,2014,6,16,24.5,,17,,32,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.17,2014-06-17 00:00:00,ON,2014,6,17,24.3,,16,,32.5,,0,,0,,0,,0,,,,,,6.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.18,2014-06-18 00:00:00,ON,2014,6,18,20,,13.5,,26.5,,11.4,,11.4,,0,,0,,,,,,2,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.19,2014-06-19 00:00:00,ON,2014,6,19,22.3,,18,,26.5,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.20,2014-06-20 00:00:00,ON,2014,6,20,18,,11.5,,24.5,,0,,0,,0,,0,,,,,,0,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.21,2014-06-21 00:00:00,ON,2014,6,21,21,,15,,27,,0,,0,,0,,0,,,,,,3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.22,2014-06-22 00:00:00,ON,2014,6,22,19.8,,11.5,,28,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.23,2014-06-23 00:00:00,ON,2014,6,23,22,,15,,29,,8.6,,8.6,,0,,0,,,,,,4,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.24,2014-06-24 00:00:00,ON,2014,6,24,23.3,,19.5,,27,,4.4,,4.4,,0,,0,,,,,,5.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.25,2014-06-25 00:00:00,ON,2014,6,25,19.5,,16,,23,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.26,2014-06-26 00:00:00,ON,2014,6,26,20.3,,14.5,,26,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.27,2014-06-27 00:00:00,ON,2014,6,27,20.5,,13,,28,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.28,2014-06-28 00:00:00,ON,2014,6,28,23.3,,15,,31.5,,0,T,0,T,0,,0,,,,,,5.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.29,2014-06-29 00:00:00,ON,2014,6,29,25.5,,21,,30,,17,,17,,0,,0,,,,,,7.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.6.30,2014-06-30 00:00:00,ON,2014,6,30,25,,20,,30,,1.4,,1.4,,0,,0,,,,,,7,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.1,2014-07-01 00:00:00,ON,2014,7,1,24.8,,21,,28.5,,0,,0,,0,,0,,,,,,6.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.2,2014-07-02 00:00:00,ON,2014,7,2,23.5,,18.5,,28.5,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.3,2014-07-03 00:00:00,ON,2014,7,3,17.5,,14,,21,,0,T,0,T,0,,0,,,,,,0,,0.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.4,2014-07-04 00:00:00,ON,2014,7,4,15.3,,8,,22.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.5,2014-07-05 00:00:00,ON,2014,7,5,17.8,,8,,27.5,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.6,2014-07-06 00:00:00,ON,2014,7,6,20,,12,,28,,16.2,,16.2,,0,,0,,,,,,2,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.7,2014-07-07 00:00:00,ON,2014,7,7,23.3,,18.5,,28,,9.2,,9.2,,0,,0,,,,,,5.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.8,2014-07-08 00:00:00,ON,2014,7,8,20,,16.5,,23.5,,40.6,,40.6,,0,,0,,,,,,2,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.9,2014-07-09 00:00:00,ON,2014,7,9,17.5,,14.5,,20.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.10,2014-07-10 00:00:00,ON,2014,7,10,17,,11,,23,,0,,0,,0,,0,,,,,,0,,1,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.11,2014-07-11 00:00:00,ON,2014,7,11,18.8,,11,,26.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.12,2014-07-12 00:00:00,ON,2014,7,12,21,,13,,29,,1.2,,1.2,,0,,0,,,,,,3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.13,2014-07-13 00:00:00,ON,2014,7,13,24.8,,21,,28.5,,0,T,0,T,0,,0,,,,,,6.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.14,2014-07-14 00:00:00,ON,2014,7,14,21,,15,,27,,4.6,,4.6,,0,,0,,,,,,3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.15,2014-07-15 00:00:00,ON,2014,7,15,18.5,,14.5,,22.5,,1.6,,1.6,,0,,0,,,,,,0.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.16,2014-07-16 00:00:00,ON,2014,7,16,15.5,,13,,18,,0,T,0,T,0,,0,,,,,,0,,2.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.17,2014-07-17 00:00:00,ON,2014,7,17,16.3,,9,,23.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.18,2014-07-18 00:00:00,ON,2014,7,18,17.3,,9,,25.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.19,2014-07-19 00:00:00,ON,2014,7,19,16.3,,13,,19.5,,7.8,,7.8,,0,,0,,,,,,0,,1.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.20,2014-07-20 00:00:00,ON,2014,7,20,20.5,,16,,25,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.21,2014-07-21 00:00:00,ON,2014,7,21,20.3,,12.5,,28,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.22,2014-07-22 00:00:00,ON,2014,7,22,21.8,,14,,29.5,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.23,2014-07-23 00:00:00,ON,2014,7,23,18.8,,17,,20.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.24,2014-07-24 00:00:00,ON,2014,7,24,16,,10.5,,21.5,,0,,0,,0,,0,,,,,,0,,2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.25,2014-07-25 00:00:00,ON,2014,7,25,15.8,,6.5,,25,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.26,2014-07-26 00:00:00,ON,2014,7,26,21.5,,16.5,,26.5,,0,T,0,T,0,,0,,,,,,3.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.27,2014-07-27 00:00:00,ON,2014,7,27,22.3,,16.5,,28,,13,,13,,0,,0,,,,,,4.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.28,2014-07-28 00:00:00,ON,2014,7,28,16.8,,14.5,,19,,1.2,,1.2,,0,,0,,,,,,0,,1.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.29,2014-07-29 00:00:00,ON,2014,7,29,15.3,,9.5,,21,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.30,2014-07-30 00:00:00,ON,2014,7,30,16.3,,11,,21.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.7.31,2014-07-31 00:00:00,ON,2014,7,31,18.3,,11.5,,25,,2.8,,2.8,,0,,0,,,,,,0.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.1,2014-08-01 00:00:00,ON,2014,8,1,20,,12,,28,,0,,0,,0,,0,,,,,,2,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.2,2014-08-02 00:00:00,ON,2014,8,2,19.5,,14,,25,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.3,2014-08-03 00:00:00,ON,2014,8,3,20.5,,13.5,,27.5,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.4,2014-08-04 00:00:00,ON,2014,8,4,21.5,,15,,28,,4.6,,4.6,,0,,0,,,,,,3.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.5,2014-08-05 00:00:00,ON,2014,8,5,20.3,,16,,24.5,,9,,9,,0,,0,,,,,,2.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.6,2014-08-06 00:00:00,ON,2014,8,6,18.8,,13,,24.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.7,2014-08-07 00:00:00,ON,2014,8,7,17.5,,9.5,,25.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.8,2014-08-08 00:00:00,ON,2014,8,8,17,,9,,25,,0,,0,,0,,0,,,,,,0,,1,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.9,2014-08-09 00:00:00,ON,2014,8,9,18.3,,10,,26.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.10,2014-08-10 00:00:00,ON,2014,8,10,20.3,,11.5,,29,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.11,2014-08-11 00:00:00,ON,2014,8,11,20.8,,16.5,,25,,17,,17,,0,,0,,,,,,2.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.12,2014-08-12 00:00:00,ON,2014,8,12,21.5,,18,,25,,0.6,,0.6,,0,,0,,,,,,3.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.13,2014-08-13 00:00:00,ON,2014,8,13,18,,15,,21,,0,,0,,0,,0,,,,,,0,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.14,2014-08-14 00:00:00,ON,2014,8,14,14.5,,10.5,,18.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.15,2014-08-15 00:00:00,ON,2014,8,15,14.3,,7.5,,21,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.16,2014-08-16 00:00:00,ON,2014,8,16,14.8,,9,,20.5,,3.2,,3.2,,0,,0,,,,,,0,,3.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.17,2014-08-17 00:00:00,ON,2014,8,17,17.8,,11.5,,24,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.18,2014-08-18 00:00:00,ON,2014,8,18,17.5,,10,,25,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.19,2014-08-19 00:00:00,ON,2014,8,19,19,,12,,26,,5.6,,5.6,,0,,0,,,,,,1,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.20,2014-08-20 00:00:00,ON,2014,8,20,22,,17.5,,26.5,,10.8,,10.8,,0,,0,,,,,,4,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.21,2014-08-21 00:00:00,ON,2014,8,21,20.8,,15.5,,26,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.23,2014-08-23 00:00:00,ON,2014,8,23,20.5,,15,,26,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.24,2014-08-24 00:00:00,ON,2014,8,24,20.8,,16.5,,25,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.25,2014-08-25 00:00:00,ON,2014,8,25,21,,14.5,,27.5,,0,,0,,0,,0,,,,,,3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.26,2014-08-26 00:00:00,ON,2014,8,26,25,,19,,31,,0,,0,,0,,0,,,,,,7,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.28,2014-08-28 00:00:00,ON,2014,8,28,14.5,,6.5,,22.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.29,2014-08-29 00:00:00,ON,2014,8,29,15.8,,7.5,,24,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.30,2014-08-30 00:00:00,ON,2014,8,30,23.3,,16,,30.5,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.8.31,2014-08-31 00:00:00,ON,2014,8,31,24.5,,21,,28,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.1,2014-09-01 00:00:00,ON,2014,9,1,22,,17,,27,,25.2,,25.2,,0,,0,,,,,,4,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.2,2014-09-02 00:00:00,ON,2014,9,2,20.8,,18.5,,23,,5.4,,5.4,,0,,0,,,,,,2.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.3,2014-09-03 00:00:00,ON,2014,9,3,19,,11,,27,,0,,0,,0,,0,,,,,,1,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.4,2014-09-04 00:00:00,ON,2014,9,4,20.8,,13.5,,28,,2.6,,2.6,,0,,0,,,,,,2.8,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.5,2014-09-05 00:00:00,ON,2014,9,5,25.3,,20,,30.5,,51.4,,51.4,,0,,0,,,,,,7.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.6,2014-09-06 00:00:00,ON,2014,9,6,18.3,,16,,20.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.7,2014-09-07 00:00:00,ON,2014,9,7,15.8,,9,,22.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.8,2014-09-08 00:00:00,ON,2014,9,8,15.5,,7,,24,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.9,2014-09-09 00:00:00,ON,2014,9,9,19.3,,14,,24.5,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.10,2014-09-10 00:00:00,ON,2014,9,10,19,,15,,23,,48.6,,48.6,,0,,0,,,,,,1,,0,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.11,2014-09-11 00:00:00,ON,2014,9,11,13,,12,,14,,2,,2,,0,,0,,,,,,0,,5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.12,2014-09-12 00:00:00,ON,2014,9,12,11.5,,7,,16,,1.6,,1.6,,0,,0,,,,,,0,,6.5,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.13,2014-09-13 00:00:00,ON,2014,9,13,11.3,,8,,14.5,,7.6,,7.6,,0,,0,,,,,,0,,6.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.14,2014-09-14 00:00:00,ON,2014,9,14,9.3,,2.5,,16,,0,,0,,0,,0,,,,,,0,,8.7,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.15,2014-09-15 00:00:00,ON,2014,9,15,10.8,,4.5,,17,,3.8,,3.8,,0,,0,,,,,,0,,7.2,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.16,2014-09-16 00:00:00,ON,2014,9,16,14,,10,,18,,0,,0,,0,,0,,,,,,0,,4,,,,,
-81.64280166666667,42.98056166666667,STRATHROY-MULLIFARRY,6148122,6148122.2014.9.17,2014-09-17 00:00:00,ON,2014,9,17,11.8,,4,,19.5,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
