x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.10,2005-09-10 00:00:00,ON,2005,9,10,18,,9.5,,26.5,,0,,0,,0,,0,,,,,,0,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.11,2005-09-11 00:00:00,ON,2005,9,11,21.8,,13.5,,30,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.12,2005-09-12 00:00:00,ON,2005,9,12,24.5,,16.5,,32.5,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.13,2005-09-13 00:00:00,ON,2005,9,13,24.8,,17.5,,32,,0,,0,,0,,0,,,,,,6.8,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.14,2005-09-14 00:00:00,ON,2005,9,14,23.3,,20.5,,26,,2.5,,2.5,,0,,0,,,,,,5.3,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.15,2005-09-15 00:00:00,ON,2005,9,15,18,,14,,22,,1,,1,,0,,0,,,,,,0,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.16,2005-09-16 00:00:00,ON,2005,9,16,17,,15,,19,,24.8,,24.8,,0,,0,,,,,,0,,1,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.17,2005-09-17 00:00:00,ON,2005,9,17,19.3,,17,,21.5,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.18,2005-09-18 00:00:00,ON,2005,9,18,18,,11,,25,,0,,0,,0,,0,,,,,,0,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.19,2005-09-19 00:00:00,ON,2005,9,19,20.3,,15,,25.5,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.20,2005-09-20 00:00:00,ON,2005,9,20,20.5,,16.5,,24.5,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.21,2005-09-21 00:00:00,ON,2005,9,21,21.5,,14,,29,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.22,2005-09-22 00:00:00,ON,2005,9,22,19.5,,15.5,,23.5,,46.1,,46.1,,0,,0,,,,,,1.5,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.23,2005-09-23 00:00:00,ON,2005,9,23,17.3,,15,,19.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.24,2005-09-24 00:00:00,ON,2005,9,24,16,,9.5,,22.5,,0,,0,,0,,0,,,,,,0,,2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.25,2005-09-25 00:00:00,ON,2005,9,25,22.3,,17.5,,27,,19.6,,19.6,,0,,0,,,,,,4.3,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.26,2005-09-26 00:00:00,ON,2005,9,26,19.3,,16.5,,22,,1.8,,1.8,,0,,0,,,,,,1.3,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.27,2005-09-27 00:00:00,ON,2005,9,27,15.8,,9.5,,22,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.28,2005-09-28 00:00:00,ON,2005,9,28,16.5,,9.5,,23.5,,10.2,,10.2,,0,,0,,,,,,0,,1.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.29,2005-09-29 00:00:00,ON,2005,9,29,12,,9,,15,,0.2,,0.2,,0,,0,,,,,,0,,6,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.9.30,2005-09-30 00:00:00,ON,2005,9,30,11.5,,4,,19,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.1,2005-10-01 00:00:00,ON,2005,10,1,15.8,,8.5,,23,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.2,2005-10-02 00:00:00,ON,2005,10,2,18.8,,11,,26.5,,20,,20,,0,,0,,,,,,0.8,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.3,2005-10-03 00:00:00,ON,2005,10,3,22,,16,,28,,0.4,,0.4,,0,,0,,,,,,4,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.4,2005-10-04 00:00:00,ON,2005,10,4,22.8,,17.5,,28,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.5,2005-10-05 00:00:00,ON,2005,10,5,21.5,,15.5,,27.5,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.6,2005-10-06 00:00:00,ON,2005,10,6,21.8,,16.5,,27,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.7,2005-10-07 00:00:00,ON,2005,10,7,12.8,,11,,14.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.8,2005-10-08 00:00:00,ON,2005,10,8,9.8,,8,,11.5,,1,,1,,0,,0,,,,,,0,,8.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.9,2005-10-09 00:00:00,ON,2005,10,9,8.3,,3.5,,13,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.10,2005-10-10 00:00:00,ON,2005,10,10,10.8,,8,,13.5,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.11,2005-10-11 00:00:00,ON,2005,10,11,12.5,,9.5,,15.5,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.12,2005-10-12 00:00:00,ON,2005,10,12,13.8,,11.5,,16,,0.4,,0.4,,0,,0,,,,,,0,,4.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.13,2005-10-13 00:00:00,ON,2005,10,13,16.8,,13,,20.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.14,2005-10-14 00:00:00,ON,2005,10,14,15.5,,9,,22,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.15,2005-10-15 00:00:00,ON,2005,10,15,14.8,,12,,17.5,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.16,2005-10-16 00:00:00,ON,2005,10,16,11.3,,9,,13.5,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.17,2005-10-17 00:00:00,ON,2005,10,17,10,,5,,15,,3.5,,3.5,,0,,0,,,,,,0,,8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.18,2005-10-18 00:00:00,ON,2005,10,18,13.3,,9,,17.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.19,2005-10-19 00:00:00,ON,2005,10,19,12,,6.5,,17.5,,0,,0,,0,,0,,,,,,0,,6,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.20,2005-10-20 00:00:00,ON,2005,10,20,8,,2.5,,13.5,,0,,0,,0,,0,,,,,,0,,10,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.21,2005-10-21 00:00:00,ON,2005,10,21,7.5,,3,,12,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.22,2005-10-22 00:00:00,ON,2005,10,22,7.5,,6,,9,,1.4,,1.4,,0,,0,,,,,,0,,10.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.23,2005-10-23 00:00:00,ON,2005,10,23,6.8,,4.5,,9,,1.2,,1.2,,0,,0,,,,,,0,,11.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.24,2005-10-24 00:00:00,ON,2005,10,24,5.3,,0.5,,10,,1.6,,1.6,,0,,0,,,,,,0,,12.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.25,2005-10-25 00:00:00,ON,2005,10,25,7.8,,5,,10.5,,7,,7,,0,,0,,,,,,0,,10.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.26,2005-10-26 00:00:00,ON,2005,10,26,7.3,,5.5,,9,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.27,2005-10-27 00:00:00,ON,2005,10,27,6.5,,4,,9,,6,,6,,0,,0,,,,,,0,,11.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.28,2005-10-28 00:00:00,ON,2005,10,28,5.8,,2,,9.5,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.29,2005-10-29 00:00:00,ON,2005,10,29,6.8,,-1,,14.5,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.30,2005-10-30 00:00:00,ON,2005,10,30,9,,3,,15,,0.2,,0.2,,0,,0,,,,,,0,,9,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.10.31,2005-10-31 00:00:00,ON,2005,10,31,12.3,,7,,17.5,,6.2,,6.2,,0,,0,,,,,,0,,5.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.1,2005-11-01 00:00:00,ON,2005,11,1,10,,8,,12,,0,,0,,0,,0,,,,,,0,,8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.2,2005-11-02 00:00:00,ON,2005,11,2,6.8,,0.5,,13,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.3,2005-11-03 00:00:00,ON,2005,11,3,13.5,,7.5,,19.5,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.4,2005-11-04 00:00:00,ON,2005,11,4,15.3,,10.5,,20,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.5,2005-11-05 00:00:00,ON,2005,11,5,11.5,,5,,18,,2,,2,,0,,0,,,,,,0,,6.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.6,2005-11-06 00:00:00,ON,2005,11,6,11.5,,6.5,,16.5,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.7,2005-11-07 00:00:00,ON,2005,11,7,9,,4,,14,,0,T,0,T,0,,0,,,,,,0,,9,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.8,2005-11-08 00:00:00,ON,2005,11,8,10.3,,7,,13.5,,34,,34,,0,,0,,,,,,0,,7.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.9,2005-11-09 00:00:00,ON,2005,11,9,13.3,,6,,20.5,,0.4,,0.4,,0,,0,,,,,,0,,4.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.10,2005-11-10 00:00:00,ON,2005,11,10,5,,3,,7,,0,,0,,0,,0,,,,,,0,,13,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.11,2005-11-11 00:00:00,ON,2005,11,11,5.3,,-0.5,,11,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.12,2005-11-12 00:00:00,ON,2005,11,12,9.5,,3,,16,,1.8,,1.8,,0,,0,,,,,,0,,8.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.13,2005-11-13 00:00:00,ON,2005,11,13,13,E,8,E,18,,0,,0,,0,,0,,,,,,0,E,5,E,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.14,2005-11-14 00:00:00,ON,2005,11,14,5.5,,2.5,,8.5,,4.8,,4.8,,0,,0,,,,,,0,,12.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.15,2005-11-15 00:00:00,ON,2005,11,15,11.3,,4.5,,18,,54.4,,54.4,,0,,0,,,,,,0,,6.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.16,2005-11-16 00:00:00,ON,2005,11,16,3.3,,0,,6.5,,0,T,0,,0,T,0,,,,,,0,,14.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.17,2005-11-17 00:00:00,ON,2005,11,17,-1.8,,-3.5,,0,,0,T,0,,0,T,0,T,,,,,0,,19.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.18,2005-11-18 00:00:00,ON,2005,11,18,-2.3,,-6.5,,2,,0.8,,0,,0,T,0,,,,,,0,,20.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.19,2005-11-19 00:00:00,ON,2005,11,19,4.5,,0,,9,,0,,0,,0,,0,,,,,,0,,13.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.20,2005-11-20 00:00:00,ON,2005,11,20,6,,1.5,,10.5,,0,,0,,0,,0,,,,,,0,,12,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.21,2005-11-21 00:00:00,ON,2005,11,21,4.3,,3,,5.5,,2.3,,1,,0.8,E,0,,,,,,0,,13.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.22,2005-11-22 00:00:00,ON,2005,11,22,-1.3,,-4,,1.5,,1.8,,0,,1,E,0,T,,,,,0,,19.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.23,2005-11-23 00:00:00,ON,2005,11,23,-2.8,,-7,,1.5,,4,,0,,3,,0,T,,,,,0,,20.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.24,2005-11-24 00:00:00,ON,2005,11,24,-8.3,,-10.5,,-6,,0.2,,0,,1,,0,T,,,,,0,,26.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.25,2005-11-25 00:00:00,ON,2005,11,25,-5.5,,-9.5,,-1.5,,2.6,,0,,2,,0,T,,,,,0,,23.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.26,2005-11-26 00:00:00,ON,2005,11,26,-2,,-5.5,,1.5,,0,,0,,0,,3,,,,,,0,,20,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.27,2005-11-27 00:00:00,ON,2005,11,27,3,,-5,,11,,2.4,,2.4,,0,,0,T,,,,,0,,15,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.28,2005-11-28 00:00:00,ON,2005,11,28,11,,5,,17,,16.4,,16.4,,0,,0,,,,,,0,,7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.29,2005-11-29 00:00:00,ON,2005,11,29,6.3,,3,,9.5,,0,T,0,T,0,,0,,,,,,0,,11.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.11.30,2005-11-30 00:00:00,ON,2005,11,30,0,,-1,,1,,0,,0,,0,,0,,,,,,0,,18,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.1,2005-12-01 00:00:00,ON,2005,12,1,-0.5,,-1,,0,,0.8,,0,,0.6,,0,,,,,,0,,18.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.2,2005-12-02 00:00:00,ON,2005,12,2,-2,,-3.5,,-0.5,,0.2,,0,,0.2,,0,T,,,,,0,,20,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.3,2005-12-03 00:00:00,ON,2005,12,3,-5,,-7,,-3,,3.6,,0,,3,,0,,,,,,0,,23,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.4,2005-12-04 00:00:00,ON,2005,12,4,-3.3,,-5.5,,-1,,0,,0,,0,,3,,,,,,0,,21.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.5,2005-12-05 00:00:00,ON,2005,12,5,-4.5,,-6.5,,-2.5,,0,,0,,0,,0,T,,,,,0,,22.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.6,2005-12-06 00:00:00,ON,2005,12,6,-7.3,,-9,,-5.5,,0,,0,,0,,0,T,,,,,0,,25.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.7,2005-12-07 00:00:00,ON,2005,12,7,-7.3,,-10.5,,-4,,0,,0,,0,,0,T,,,,,0,,25.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.8,2005-12-08 00:00:00,ON,2005,12,8,-7.5,,-13.5,,-1.5,,9.6,,0,,10,,0,T,,,,,0,,25.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.9,2005-12-09 00:00:00,ON,2005,12,9,-2.8,,-4.5,,-1,,0,,0,,0,,10,,,,,,0,,20.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.10,2005-12-10 00:00:00,ON,2005,12,10,-5.3,,-8,,-2.5,,0.6,,0,,2,,8,,,,,,0,,23.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.11,2005-12-11 00:00:00,ON,2005,12,11,-2.8,,-5.5,,0,,0.6,,0,,2,,8,,,,,,0,,20.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.12,2005-12-12 00:00:00,ON,2005,12,12,-9.3,,-12.5,,-6,,0.2,,0,,0.4,,10,,,,,,0,,27.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.13,2005-12-13 00:00:00,ON,2005,12,13,-8,,-12,,-4,,0,,0,,0,,10,,,,,,0,,26,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.14,2005-12-14 00:00:00,ON,2005,12,14,-3.5,,-6,,-1,,0.2,,0,,0.2,,10,,,,,,0,,21.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.15,2005-12-15 00:00:00,ON,2005,12,15,-1.8,,-4.5,,1,,5,,0,,10,,7,,,,,,0,,19.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.16,2005-12-16 00:00:00,ON,2005,12,16,-3,,-4,,-2,,0,,0,,0,,17,,,,,,0,,21,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.17,2005-12-17 00:00:00,ON,2005,12,17,-4,,-5,,-3,,0,,0,,0,,17,,,,,,0,,22,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.18,2005-12-18 00:00:00,ON,2005,12,18,-6.5,,-9,,-4,,0,,0,,0,,16,,,,,,0,,24.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.19,2005-12-19 00:00:00,ON,2005,12,19,-7.8,,-11,,-4.5,,0,,0,,0,,15,,,,,,0,,25.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.20,2005-12-20 00:00:00,ON,2005,12,20,-7.8,,-12,,-3.5,,0,T,0,,0,T,13,,,,,,0,,25.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.21,2005-12-21 00:00:00,ON,2005,12,21,-4.3,,-6,,-2.5,,0,T,0,,0,T,10,,,,,,0,,22.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.22,2005-12-22 00:00:00,ON,2005,12,22,-2,,-6,,2,,0,T,0,T,0,,10,,,,,,0,,20,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.23,2005-12-23 00:00:00,ON,2005,12,23,1.3,,0,,2.5,,1.2,,1.2,,0,,8,,,,,,0,,16.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.24,2005-12-24 00:00:00,ON,2005,12,24,1.8,,0,,3.5,,3,,3,,0,,7,,,,,,0,,16.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.25,2005-12-25 00:00:00,ON,2005,12,25,2,,1,,3,,13.2,,13.2,,0,,4,,,,,,0,,16,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.26,2005-12-26 00:00:00,ON,2005,12,26,1.3,,0.5,,2,,0.2,,0.2,,0,,0,T,,,,,0,,16.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.27,2005-12-27 00:00:00,ON,2005,12,27,1,,0,,2,,0.2,,0.2,,0,,0,T,,,,,0,,17,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.28,2005-12-28 00:00:00,ON,2005,12,28,2,,0,,4,,5.2,,5.2,,0,,0,,,,,,0,,16,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.29,2005-12-29 00:00:00,ON,2005,12,29,2.5,E,2,,3,E,1,,0,T,0.6,,0,,,,,,0,E,15.5,E,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.30,2005-12-30 00:00:00,ON,2005,12,30,-0.3,,-1,,0.5,,1.2,,0,,1,,0,T,,,,,0,,18.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2005.12.31,2005-12-31 00:00:00,ON,2005,12,31,0.5,,-1,,2,,4,,4,,0,,3,,,,,,0,,17.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.1,2006-01-01 00:00:00,ON,2006,1,1,3,,1.5,,4.5,,6.4,,6.4,,0,,0,,,,,,0,,15,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.2,2006-01-02 00:00:00,ON,2006,1,2,2.8,,1,,4.5,,1.8,,1.8,,0,,0,,,,,,0,,15.2,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.3,2006-01-03 00:00:00,ON,2006,1,3,4,,3,,5,,0.2,,0.2,,0,,0,,,,,,0,,14,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.4,2006-01-04 00:00:00,ON,2006,1,4,5.3,,3.5,,7,,6.8,,6.8,,0,,0,,,,,,0,,12.7,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.5,2006-01-05 00:00:00,ON,2006,1,5,0.5,,-1,,2,,1.6,,0,T,1.6,,0,,,,,,0,,17.5,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.6,2006-01-06 00:00:00,ON,2006,1,6,-3.8,,-6,,-1.5,,0.8,,0,,1,,0,T,,,,,0,,21.8,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.7,2006-01-07 00:00:00,ON,2006,1,7,-2.5,E,-5.5,E,0.5,,0,T,0,,0,T,1,,,,,,0,E,20.5,E,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.8,2006-01-08 00:00:00,ON,2006,1,8,-2.3,,-7,,2.5,,0,,0,,0,,1,,,,,,0,,20.3,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.9,2006-01-09 00:00:00,ON,2006,1,9,2,,1,,3,,0,,0,,0,,0,,,,,,0,,16,,,,,
-82.30474666666667,42.99223833333333,SARNIA AIRPORT,6127514,6127514.2006.1.10,2006-01-10 00:00:00,ON,2006,1,10,0.8,,-3.5,,5,,3.4,,3.4,,0,,0,,,,,,0,,17.2,,,,,
